,Entropy,cw norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
4048,6.325483e-05,0.124958016,True,False,True,"(True, False, True)"
4049,2.8431573e-06,0.13277392,True,False,True,"(True, False, True)"
4050,2.0312636e-06,0.07541245,True,False,True,"(True, False, True)"
4051,0.017690068,0.03839343,False,True,True,"(False, True, True)"
4052,1.559159e-05,0.097507045,True,False,True,"(True, False, True)"
4053,2.2379307e-05,0.04688333,True,False,True,"(True, False, True)"
4054,0.6104039,0.008268952,True,False,True,"(True, False, True)"
4055,0.3729428,0.010863343,True,False,True,"(True, False, True)"
4056,0.0012291373,0.113116816,True,False,True,"(True, False, True)"
4057,2.3991637e-05,0.13347444,True,False,True,"(True, False, True)"
4058,0.034097273,0.030394467,True,False,True,"(True, False, True)"
4059,0.0019493259,0.106329955,True,False,True,"(True, False, True)"
4060,0.00047113633,0.09770589,True,False,True,"(True, False, True)"
4061,1.444352e-05,0.10174033,True,False,True,"(True, False, True)"
4062,8.336809e-06,0.09645252,True,False,True,"(True, False, True)"
4063,2.4985973e-05,0.11614893,True,False,True,"(True, False, True)"
4064,8.761702e-05,0.117082216,True,False,True,"(True, False, True)"
4065,3.8236536e-05,0.08659333,True,False,True,"(True, False, True)"
4066,0.0006927431,0.061390694,True,False,True,"(True, False, True)"
4067,5.562218e-05,0.1280939,True,False,True,"(True, False, True)"
4068,2.6773414e-06,0.16084121,True,False,True,"(True, False, True)"
4069,1.3103066e-06,0.13431631,True,False,True,"(True, False, True)"
4070,5.0142713e-05,0.26375917,True,False,True,"(True, False, True)"
4071,0.013086424,0.051980123,True,False,True,"(True, False, True)"
4072,0.0003565651,0.10289167,True,False,True,"(True, False, True)"
4073,0.0003478278,0.10944759,True,False,True,"(True, False, True)"
4074,2.6688118e-05,0.08450854,True,False,True,"(True, False, True)"
4075,0.0003712749,0.11224479,True,False,True,"(True, False, True)"
4076,0.0014392345,0.07625792,True,False,True,"(True, False, True)"
4077,0.060582906,0.048588403,True,False,True,"(True, False, True)"
4078,0.0009721228,0.055909675,True,False,True,"(True, False, True)"
4079,0.000108586166,0.18804191,True,False,True,"(True, False, True)"
4080,1.6009449e-06,0.20393567,True,False,True,"(True, False, True)"
4081,1.5711914e-06,0.15574993,True,False,True,"(True, False, True)"
4082,0.00073963497,0.084541626,True,False,True,"(True, False, True)"
4083,2.5696145e-05,0.13919194,True,False,True,"(True, False, True)"
4084,1.4145079e-05,0.099190995,True,False,True,"(True, False, True)"
4085,0.00090887083,0.09676236,True,False,True,"(True, False, True)"
4086,0.00014755387,0.10071223,True,False,True,"(True, False, True)"
4087,0.014652003,0.05311006,True,False,True,"(True, False, True)"
4088,2.6352748e-06,0.12683196,True,False,True,"(True, False, True)"
4089,1.6061444e-05,0.12128258,True,False,True,"(True, False, True)"
4090,0.06852692,0.021077491,True,False,True,"(True, False, True)"
4091,6.6634034e-06,0.18285282,True,False,True,"(True, False, True)"
4092,4.7502894e-05,0.08593589,True,False,True,"(True, False, True)"
4093,0.0005035254,0.1216148,True,False,True,"(True, False, True)"
4094,0.57557243,0.015619686,True,False,True,"(True, False, True)"
4095,3.2622323e-05,0.18080243,True,False,True,"(True, False, True)"
4096,2.0618721e-05,0.04505685,True,False,True,"(True, False, True)"
4097,1.3014038,0.007642475,True,False,True,"(True, False, True)"
4098,0.00019149782,0.1237174,True,False,True,"(True, False, True)"
4099,1.0616766e-06,0.123938225,True,False,True,"(True, False, True)"
4100,8.683814e-06,0.112766646,True,False,True,"(True, False, True)"
4101,0.0063947556,0.025230918,True,False,True,"(True, False, True)"
4102,2.012001e-05,0.086261556,True,False,True,"(True, False, True)"
4103,4.8687645e-05,0.12849572,True,False,True,"(True, False, True)"
4104,3.6369106e-06,0.08829521,True,False,True,"(True, False, True)"
4105,5.47927e-06,0.18048313,True,False,True,"(True, False, True)"
4106,0.003999745,0.03977421,True,False,True,"(True, False, True)"
4107,3.63789e-05,0.09226152,True,False,True,"(True, False, True)"
4108,1.4663314e-06,0.08911937,True,False,True,"(True, False, True)"
4109,0.00034395972,0.07665048,True,False,True,"(True, False, True)"
4110,0.00047046837,0.083843395,True,False,True,"(True, False, True)"
4111,0.0025642766,0.051326763,True,False,True,"(True, False, True)"
4112,0.89899826,0.0063701826,False,True,True,"(False, True, True)"
4113,1.3391631e-05,0.13782012,True,False,True,"(True, False, True)"
4114,0.019891001,0.031327292,True,False,True,"(True, False, True)"
4115,3.7016274e-05,0.1284185,True,False,True,"(True, False, True)"
4116,0.000569001,0.12007506,True,False,True,"(True, False, True)"
4117,0.00021109282,0.083286025,True,False,True,"(True, False, True)"
4118,1.5649426e-06,0.09664919,True,False,True,"(True, False, True)"
4119,0.00026118703,0.097191975,True,False,True,"(True, False, True)"
4120,0.00051203294,0.20759642,True,False,True,"(True, False, True)"
4121,0.018844826,0.035989247,True,False,True,"(True, False, True)"
4122,0.00070022384,0.082597055,True,False,True,"(True, False, True)"
4123,0.00021827087,0.16019866,True,False,True,"(True, False, True)"
4124,6.799302e-06,0.12700082,True,False,True,"(True, False, True)"
4125,0.8675605,0.010840316,False,True,True,"(False, True, True)"
4126,0.03553076,0.03463134,True,False,True,"(True, False, True)"
4127,0.0004475128,0.12643628,True,False,True,"(True, False, True)"
4128,0.0002809111,0.22537939,True,False,True,"(True, False, True)"
4129,5.6855824e-05,0.17799796,True,False,True,"(True, False, True)"
4130,0.000117392505,0.087605216,True,False,True,"(True, False, True)"
4131,0.00013090708,0.26379377,True,False,True,"(True, False, True)"
4132,8.232074e-06,0.19060963,True,False,True,"(True, False, True)"
4133,0.0037405626,0.028973158,True,False,True,"(True, False, True)"
4134,0.00024653238,0.10446957,True,False,True,"(True, False, True)"
4135,0.09040684,0.044896863,True,False,True,"(True, False, True)"
4136,0.0030513608,0.060401056,True,False,True,"(True, False, True)"
4137,0.00015869409,0.04743845,True,False,True,"(True, False, True)"
4138,0.00023771967,0.1127731,True,False,True,"(True, False, True)"
4139,0.108752385,0.04912335,False,False,True,"(False, False, True)"
4140,0.62319446,0.0065745623,True,False,True,"(True, False, True)"
4141,5.915117e-05,0.20205994,True,False,True,"(True, False, True)"
4142,1.8400766e-05,0.098325424,True,False,True,"(True, False, True)"
4143,7.1492585e-05,0.102920085,True,False,True,"(True, False, True)"
4144,2.037013e-06,0.17207211,True,False,True,"(True, False, True)"
4145,0.00016851004,0.12368779,True,False,True,"(True, False, True)"
4146,7.002363e-05,0.10494855,True,False,True,"(True, False, True)"
4147,0.0015128508,0.06577757,True,False,True,"(True, False, True)"
4148,3.1224454e-06,0.098015584,True,False,True,"(True, False, True)"
4149,6.695367e-07,0.17510197,True,False,True,"(True, False, True)"
4150,2.4958423e-05,0.10935486,True,False,True,"(True, False, True)"
4151,5.6668778e-06,0.06707273,True,False,True,"(True, False, True)"
4152,0.45887905,0.012061471,True,False,True,"(True, False, True)"
4153,0.00017317162,0.14959085,True,False,True,"(True, False, True)"
4154,1.654338e-05,0.16807614,True,False,True,"(True, False, True)"
4155,4.606252e-06,0.13064288,True,False,True,"(True, False, True)"
4156,3.9985152e-05,0.18962906,True,False,True,"(True, False, True)"
4157,1.1652381e-07,0.09096728,True,False,True,"(True, False, True)"
4158,0.00016817063,0.05939773,True,False,True,"(True, False, True)"
4159,4.186894e-05,0.16781731,True,False,True,"(True, False, True)"
4160,8.8547466e-07,0.12082427,True,False,True,"(True, False, True)"
4161,7.969666e-06,0.127815,True,False,True,"(True, False, True)"
4162,0.002098077,0.024833009,True,False,True,"(True, False, True)"
4163,0.0001290766,0.09732762,True,False,True,"(True, False, True)"
4164,7.834073e-06,0.105636835,True,False,True,"(True, False, True)"
4165,1.0712107,0.010249931,True,False,True,"(True, False, True)"
4166,6.953548e-06,0.10723447,True,False,True,"(True, False, True)"
4167,1.8942978e-06,0.1468326,True,False,True,"(True, False, True)"
4168,1.2110724e-05,0.2970858,True,False,True,"(True, False, True)"
4169,0.0003686827,0.02804761,True,False,True,"(True, False, True)"
4170,0.008688191,0.04567756,True,False,True,"(True, False, True)"
4171,4.362083e-05,0.09657189,True,False,True,"(True, False, True)"
4172,7.3658164e-05,0.07250193,True,False,True,"(True, False, True)"
4173,0.00025236452,0.13188341,True,False,True,"(True, False, True)"
4174,0.00030681412,0.11720715,True,False,True,"(True, False, True)"
4175,0.0012147106,0.040426206,True,False,True,"(True, False, True)"
4176,0.00016127196,0.09110209,True,False,True,"(True, False, True)"
4177,1.2934404e-05,0.1490507,True,False,True,"(True, False, True)"
4178,0.00018249561,0.07935254,True,False,True,"(True, False, True)"
4179,2.2539785e-05,0.12600136,True,False,True,"(True, False, True)"
4180,0.0010750004,0.038847093,True,False,True,"(True, False, True)"
4181,2.7424963e-05,0.13131525,True,False,True,"(True, False, True)"
4182,0.00019258037,0.12859662,True,False,True,"(True, False, True)"
4183,2.3658673e-05,0.24363291,True,False,True,"(True, False, True)"
4184,1.6852737e-05,0.07616369,True,False,True,"(True, False, True)"
4185,0.0011551438,0.06733111,True,False,True,"(True, False, True)"
4186,1.1648472e-05,0.2619575,True,False,True,"(True, False, True)"
4187,1.47295195e-05,0.05771144,True,False,True,"(True, False, True)"
4188,0.00012283532,0.11277898,True,False,True,"(True, False, True)"
4189,9.331036e-05,0.18092686,True,False,True,"(True, False, True)"
4190,0.2965463,0.014908221,True,False,True,"(True, False, True)"
4191,5.6692616e-06,0.122234,True,False,True,"(True, False, True)"
4192,0.22496913,0.0145107135,True,False,True,"(True, False, True)"
4193,0.0012737325,0.09331463,True,False,True,"(True, False, True)"
4194,2.6247728e-05,0.08102034,True,False,True,"(True, False, True)"
4195,0.00024616436,0.050384104,True,False,True,"(True, False, True)"
4196,0.00048420642,0.07022802,True,False,True,"(True, False, True)"
4197,1.33806825e-05,0.09831229,True,False,True,"(True, False, True)"
4198,0.67765313,0.010746561,True,False,True,"(True, False, True)"
4199,3.6584213e-05,0.08632735,True,False,True,"(True, False, True)"
4200,7.2945804e-05,0.13256477,True,False,True,"(True, False, True)"
4201,0.0019219068,0.22345468,True,False,True,"(True, False, True)"
4202,6.7350975e-06,0.055896733,True,False,True,"(True, False, True)"
4203,0.00050569704,0.12611349,True,False,True,"(True, False, True)"
4204,0.67731375,0.013620342,False,True,True,"(False, True, True)"
4205,1.2105723e-06,0.16021223,True,False,True,"(True, False, True)"
4206,0.0005625706,0.1627823,True,False,True,"(True, False, True)"
4207,6.693375e-06,0.2571219,True,False,True,"(True, False, True)"
4208,0.000110704794,0.050667193,True,False,True,"(True, False, True)"
4209,1.2994176e-05,0.114609726,True,False,True,"(True, False, True)"
4210,0.024305131,0.051132094,True,False,True,"(True, False, True)"
4211,0.00020045022,0.10836618,True,False,True,"(True, False, True)"
4212,9.375669e-06,0.07767112,True,False,True,"(True, False, True)"
4213,3.6580594e-05,0.22796181,True,False,True,"(True, False, True)"
4214,2.0836165e-05,0.1535328,True,False,True,"(True, False, True)"
4215,0.0053277654,0.04652258,True,False,True,"(True, False, True)"
4216,0.00012894538,0.04669384,True,False,True,"(True, False, True)"
4217,0.028019182,0.027063316,True,False,True,"(True, False, True)"
4218,0.0001165405,0.2155733,True,False,True,"(True, False, True)"
4219,5.710238e-06,0.10656859,True,False,True,"(True, False, True)"
4220,6.473256e-05,0.036007497,True,False,True,"(True, False, True)"
4221,0.041112687,0.026148254,True,False,True,"(True, False, True)"
4222,0.00012421359,0.1078238,True,False,True,"(True, False, True)"
4223,0.00042515254,0.08166379,True,False,True,"(True, False, True)"
4224,1.2580402e-05,0.13870473,True,False,True,"(True, False, True)"
4225,6.344255e-07,0.12021094,True,False,True,"(True, False, True)"
4226,0.0003458774,0.058587592,True,False,True,"(True, False, True)"
4227,0.06607682,0.021555534,True,False,True,"(True, False, True)"
4228,0.068034895,0.045190524,True,False,True,"(True, False, True)"
4229,0.00012767043,0.07352632,True,False,True,"(True, False, True)"
4230,0.031938966,0.030019354,True,False,True,"(True, False, True)"
4231,6.937462e-07,0.1956088,True,False,True,"(True, False, True)"
4232,0.0010427644,0.23115587,True,False,True,"(True, False, True)"
4233,2.3333457e-06,0.30107984,True,False,True,"(True, False, True)"
4234,0.0008736919,0.13777786,True,False,True,"(True, False, True)"
4235,5.6768735e-05,0.26943612,True,False,True,"(True, False, True)"
4236,5.9760503e-05,0.23090756,True,False,True,"(True, False, True)"
4237,0.0003331498,0.08670226,True,False,True,"(True, False, True)"
4238,0.031963572,0.025594633,True,False,True,"(True, False, True)"
4239,0.00022189485,0.071670815,True,False,True,"(True, False, True)"
4240,7.680901e-05,0.14803444,True,False,True,"(True, False, True)"
4241,9.171677e-06,0.1640428,True,False,True,"(True, False, True)"
4242,4.0236875e-05,0.08721493,True,False,True,"(True, False, True)"
4243,1.6364854e-06,0.14149667,True,False,True,"(True, False, True)"
4244,1.1653278,0.012009614,False,False,True,"(False, False, True)"
4245,0.00016665048,0.15314804,True,False,True,"(True, False, True)"
4246,6.386844e-05,0.11305407,True,False,True,"(True, False, True)"
4247,0.0002612603,0.042499643,True,False,True,"(True, False, True)"
4248,0.009525265,0.06779816,True,False,True,"(True, False, True)"
4249,3.5757298e-06,0.16989392,True,False,True,"(True, False, True)"
4250,0.00010726921,0.18304089,True,False,True,"(True, False, True)"
4251,0.22294915,0.017247824,True,False,True,"(True, False, True)"
4252,8.80912e-05,0.21569823,True,False,True,"(True, False, True)"
4253,3.5348312e-06,0.1461475,True,False,True,"(True, False, True)"
4254,2.5077022e-06,0.18127951,True,False,True,"(True, False, True)"
4255,0.026663713,0.032946028,True,False,True,"(True, False, True)"
4256,0.00011454648,0.12790136,True,False,True,"(True, False, True)"
4257,0.0001196257,0.16488832,True,False,True,"(True, False, True)"
4258,2.4730576e-05,0.08506819,True,False,True,"(True, False, True)"
4259,5.7117027e-06,0.11965902,True,False,True,"(True, False, True)"
4260,2.461663e-06,0.13054974,True,False,True,"(True, False, True)"
4261,2.5726924e-05,0.115661435,True,False,True,"(True, False, True)"
4262,4.615472e-05,0.093749225,True,False,True,"(True, False, True)"
4263,3.969094e-05,0.23295332,True,False,True,"(True, False, True)"
4264,2.8135468e-05,0.09045245,True,False,True,"(True, False, True)"
4265,0.000141,0.11279032,True,False,True,"(True, False, True)"
4266,0.020320255,0.032101925,True,False,True,"(True, False, True)"
4267,0.001607911,0.15189074,True,False,True,"(True, False, True)"
4268,0.0004271165,0.12135106,True,False,True,"(True, False, True)"
4269,0.00017368191,0.066827,True,False,True,"(True, False, True)"
4270,0.002245199,0.07271737,True,False,True,"(True, False, True)"
4271,5.043842e-05,0.27082774,True,False,True,"(True, False, True)"
4272,4.1939093e-05,0.17571768,True,False,True,"(True, False, True)"
4273,0.0012219226,0.06135614,True,False,True,"(True, False, True)"
4274,1.4303804e-05,0.109625086,True,False,True,"(True, False, True)"
4275,0.6146956,0.0077649113,False,True,True,"(False, True, True)"
4276,0.07751822,0.04962731,False,True,True,"(False, True, True)"
4277,0.0021061855,0.052772507,True,False,True,"(True, False, True)"
4278,0.00032369024,0.4955528,True,False,True,"(True, False, True)"
4279,1.0270369e-05,0.19915509,True,False,True,"(True, False, True)"
4280,0.0001601695,0.103888355,True,False,True,"(True, False, True)"
4281,0.0005101856,0.08348201,True,False,True,"(True, False, True)"
4282,2.2941158e-05,0.08798754,True,False,True,"(True, False, True)"
4283,4.757362e-06,0.15469663,True,False,True,"(True, False, True)"
4284,0.00021339692,0.406927,True,False,True,"(True, False, True)"
4285,0.00043900273,0.13115692,True,False,True,"(True, False, True)"
4286,0.113400385,0.011702999,True,False,True,"(True, False, True)"
4287,0.01625911,0.053518016,True,False,True,"(True, False, True)"
4288,0.000119797056,0.10057224,True,False,True,"(True, False, True)"
4289,3.8388403e-05,0.12734088,True,False,True,"(True, False, True)"
4290,9.7786135e-05,0.054868244,True,False,True,"(True, False, True)"
4291,1.2122003e-06,0.11633255,True,False,True,"(True, False, True)"
4292,2.5254376e-05,0.22299743,True,False,True,"(True, False, True)"
4293,5.335694e-05,0.12031473,True,False,True,"(True, False, True)"
4294,2.8622624e-05,0.06136472,True,False,True,"(True, False, True)"
4295,2.2238426e-06,0.13476422,True,False,True,"(True, False, True)"
4296,0.0001878234,0.060664196,True,False,True,"(True, False, True)"
4297,4.3051386e-06,0.16699442,True,False,True,"(True, False, True)"
4298,0.00019533982,0.105711825,True,False,True,"(True, False, True)"
4299,0.044775233,0.033725623,True,False,True,"(True, False, True)"
4300,0.006988294,0.05172537,True,False,True,"(True, False, True)"
4301,0.00092041394,0.04243581,True,False,True,"(True, False, True)"
4302,0.014330764,0.03504838,False,True,True,"(False, True, True)"
4303,0.011196039,0.026010552,True,False,True,"(True, False, True)"
4304,0.0015658976,0.113102086,True,False,True,"(True, False, True)"
4305,2.0226938e-05,0.13025098,True,False,True,"(True, False, True)"
4306,9.3570794e-05,0.06920619,True,False,True,"(True, False, True)"
4307,0.00014268506,0.049163032,True,False,True,"(True, False, True)"
4308,0.00013937656,0.118198656,True,False,True,"(True, False, True)"
4309,0.32861117,0.013675461,False,False,True,"(False, False, True)"
4310,3.0005272e-06,0.14345157,True,False,True,"(True, False, True)"
4311,5.801063e-06,0.1799166,True,False,True,"(True, False, True)"
4312,0.0012392888,0.041133378,True,False,True,"(True, False, True)"
4313,5.308616e-05,0.06974532,True,False,True,"(True, False, True)"
4314,3.9765873e-05,0.27012712,True,False,True,"(True, False, True)"
4315,0.049573813,0.0353543,True,False,True,"(True, False, True)"
4316,0.00015466713,0.12438601,True,False,True,"(True, False, True)"
4317,7.001875e-05,0.11250839,True,False,True,"(True, False, True)"
4318,2.4509061e-05,0.24644043,True,False,True,"(True, False, True)"
4319,3.587497e-07,0.1045343,True,False,True,"(True, False, True)"
4320,0.6070425,0.018857483,True,False,True,"(True, False, True)"
4321,3.8974067e-05,0.072704986,True,False,True,"(True, False, True)"
4322,0.00011738457,0.111485116,True,False,True,"(True, False, True)"
4323,0.00045860469,0.20509593,True,False,True,"(True, False, True)"
4324,3.0852603e-05,0.22107941,True,False,True,"(True, False, True)"
4325,1.8929426e-05,0.10139626,True,False,True,"(True, False, True)"
4326,1.0736513e-06,0.14186741,True,False,True,"(True, False, True)"
4327,0.00020179944,0.3619405,True,False,True,"(True, False, True)"
4328,5.1094794e-05,0.17924048,True,False,True,"(True, False, True)"
4329,8.985099e-05,0.09397567,True,False,True,"(True, False, True)"
4330,4.999868e-06,0.14205383,True,False,True,"(True, False, True)"
4331,2.1838983e-05,0.11195177,True,False,True,"(True, False, True)"
4332,0.00035555923,0.13907512,True,False,True,"(True, False, True)"
4333,5.712823e-07,0.10981808,True,False,True,"(True, False, True)"
4334,7.0348324e-05,0.027333952,True,False,True,"(True, False, True)"
4335,1.9235045e-05,0.10256173,True,False,True,"(True, False, True)"
4336,5.829685e-05,0.30633482,True,False,True,"(True, False, True)"
4337,3.2361128e-05,0.16894388,True,False,True,"(True, False, True)"
4338,7.885683e-05,0.13864432,True,False,True,"(True, False, True)"
4339,0.00022000971,0.23604906,True,False,True,"(True, False, True)"
4340,7.956078e-06,0.16163503,True,False,True,"(True, False, True)"
4341,8.061237e-06,0.15667473,True,False,True,"(True, False, True)"
4342,0.00017976508,0.30805215,True,False,True,"(True, False, True)"
4343,0.0056410367,0.028201824,True,False,True,"(True, False, True)"
4344,3.9120176e-05,0.10497096,True,False,True,"(True, False, True)"
4345,0.0017860453,0.073645115,True,False,True,"(True, False, True)"
4346,6.898497e-06,0.1613097,True,False,True,"(True, False, True)"
4347,0.0017046039,0.07437787,True,False,True,"(True, False, True)"
4348,1.3306036e-06,0.111128375,True,False,True,"(True, False, True)"
4349,9.752792e-05,0.12770182,True,False,True,"(True, False, True)"
4350,3.4091445e-05,0.16680247,True,False,True,"(True, False, True)"
4351,4.6612033e-05,0.15516382,True,False,True,"(True, False, True)"
4352,0.013236455,0.047202192,True,False,True,"(True, False, True)"
4353,5.834417e-06,0.1250645,True,False,True,"(True, False, True)"
4354,0.0010783854,0.052157674,True,False,True,"(True, False, True)"
4355,1.0363164,0.010362321,True,False,True,"(True, False, True)"
4356,0.00026625535,0.2177649,True,False,True,"(True, False, True)"
4357,0.00016996537,0.08360472,True,False,True,"(True, False, True)"
4358,1.9531031e-05,0.12228722,True,False,True,"(True, False, True)"
4359,1.0918e-05,0.1460299,True,False,True,"(True, False, True)"
4360,0.0006284232,0.13798706,True,False,True,"(True, False, True)"
4361,4.6456586e-07,0.2239242,True,False,True,"(True, False, True)"
4362,0.00014869508,0.20902133,True,False,True,"(True, False, True)"
4363,5.3098534e-05,0.22665326,True,False,True,"(True, False, True)"
4364,8.821208e-05,0.11189,True,False,True,"(True, False, True)"
4365,4.5375193e-05,0.15773481,True,False,True,"(True, False, True)"
4366,0.0030133899,0.058139406,True,False,True,"(True, False, True)"
4367,0.61779314,0.021845216,True,False,True,"(True, False, True)"
4368,0.24627274,0.022180108,True,False,True,"(True, False, True)"
4369,1.4931243e-05,0.14221093,True,False,True,"(True, False, True)"
4370,6.544873e-06,0.28722975,True,False,True,"(True, False, True)"
4371,9.41072e-07,0.19069259,True,False,True,"(True, False, True)"
4372,4.2771855e-05,0.3180107,True,False,True,"(True, False, True)"
4373,6.555528e-05,0.10608918,True,False,True,"(True, False, True)"
4374,9.961657e-06,0.11541095,True,False,True,"(True, False, True)"
4375,3.850654e-05,0.070964664,True,False,True,"(True, False, True)"
4376,0.013013632,0.065774545,True,False,True,"(True, False, True)"
4377,1.18603875e-05,0.11011494,True,False,True,"(True, False, True)"
4378,3.2010255e-06,0.16482261,True,False,True,"(True, False, True)"
4379,1.4685188e-06,0.27029097,True,False,True,"(True, False, True)"
4380,1.0356988e-05,0.10760422,True,False,True,"(True, False, True)"
4381,0.0316668,0.04751416,True,False,True,"(True, False, True)"
4382,5.497491e-05,0.09182751,True,False,True,"(True, False, True)"
4383,3.722305e-05,0.09046352,True,False,True,"(True, False, True)"
4384,0.009152115,0.08762795,True,False,True,"(True, False, True)"
4385,1.0442249e-05,0.10228627,True,False,True,"(True, False, True)"
4386,0.0003176813,0.17888908,True,False,True,"(True, False, True)"
4387,0.00014642389,0.046687532,True,False,True,"(True, False, True)"
4388,5.3296765e-07,0.07519572,True,False,True,"(True, False, True)"
4389,1.8587616e-05,0.099306025,True,False,True,"(True, False, True)"
4390,0.0022547436,0.1536087,True,False,True,"(True, False, True)"
4391,0.004013844,0.031680297,True,False,True,"(True, False, True)"
4392,0.00090509176,0.06075477,True,False,True,"(True, False, True)"
4393,0.0003786694,0.0996319,True,False,True,"(True, False, True)"
4394,0.0006268327,0.12633908,True,False,True,"(True, False, True)"
4395,3.4944567e-06,0.1335719,True,False,True,"(True, False, True)"
4396,1.5804078e-05,0.2583163,True,False,True,"(True, False, True)"
4397,5.967699e-05,0.08449711,True,False,True,"(True, False, True)"
4398,0.04265243,0.0232236,True,False,True,"(True, False, True)"
4399,1.3041122e-06,0.20113206,True,False,True,"(True, False, True)"
4400,0.00014773589,0.10297853,True,False,True,"(True, False, True)"
4401,0.00012973226,0.120208755,True,False,True,"(True, False, True)"
4402,0.00037937702,0.06203653,True,False,True,"(True, False, True)"
4403,9.839658e-05,0.07474337,True,False,True,"(True, False, True)"
4404,0.026381396,0.044131633,False,False,True,"(False, False, True)"
4405,2.9495832e-05,0.1270003,True,False,True,"(True, False, True)"
4406,5.285347e-06,0.17671499,True,False,True,"(True, False, True)"
4407,7.4271925e-06,0.11671838,True,False,True,"(True, False, True)"
4408,0.007415801,0.04168953,True,False,True,"(True, False, True)"
4409,0.0075871325,0.03508629,False,True,True,"(False, True, True)"
4410,2.6134845e-05,0.11375431,True,False,True,"(True, False, True)"
4411,0.90284497,0.008915675,True,False,True,"(True, False, True)"
4412,0.0009567169,0.07558831,True,False,True,"(True, False, True)"
4413,1.8727698e-05,0.17263179,True,False,True,"(True, False, True)"
4414,0.0006599527,0.03595249,True,False,True,"(True, False, True)"
4415,1.0829237e-05,0.15430759,True,False,True,"(True, False, True)"
4416,0.00050249894,0.09345454,True,False,True,"(True, False, True)"
4417,0.00012538412,0.32916325,True,False,True,"(True, False, True)"
4418,4.2471813e-05,0.18399501,True,False,True,"(True, False, True)"
4419,0.004508892,0.08942395,True,False,True,"(True, False, True)"
4420,0.00012441537,0.21946551,True,False,True,"(True, False, True)"
4421,0.0009988125,0.040650725,True,False,True,"(True, False, True)"
4422,2.7394827e-07,0.12206352,True,False,True,"(True, False, True)"
4423,0.33643144,0.016616927,True,False,True,"(True, False, True)"
4424,3.6333324e-05,0.26410532,True,False,True,"(True, False, True)"
4425,0.0041957116,0.26064137,True,False,True,"(True, False, True)"
4426,3.8035163e-05,0.10828073,True,False,True,"(True, False, True)"
4427,0.0003451077,0.15359195,True,False,True,"(True, False, True)"
4428,0.0001382602,0.09122253,True,False,True,"(True, False, True)"
4429,6.5040134e-05,0.08148413,True,False,True,"(True, False, True)"
4430,2.7265767e-05,0.1474109,True,False,True,"(True, False, True)"
4431,0.00018158116,0.098760344,True,False,True,"(True, False, True)"
4432,5.1491434e-06,0.15428849,True,False,True,"(True, False, True)"
4433,1.4082387e-05,0.2192622,True,False,True,"(True, False, True)"
4434,0.0001049856,0.168521,True,False,True,"(True, False, True)"
4435,4.5529455e-06,0.09327585,True,False,True,"(True, False, True)"
4436,0.0011832165,0.06643773,True,False,True,"(True, False, True)"
4437,2.1666756e-06,0.1224451,True,False,True,"(True, False, True)"
4438,1.5029506e-05,0.06977098,True,False,True,"(True, False, True)"
4439,0.00019086848,0.0721227,True,False,True,"(True, False, True)"
4440,2.3829285e-05,0.17639075,True,False,True,"(True, False, True)"
4441,4.13936e-05,0.1469349,True,False,True,"(True, False, True)"
4442,0.62516844,0.02281066,True,False,True,"(True, False, True)"
4443,4.308863e-05,0.103990585,True,False,True,"(True, False, True)"
4444,8.368623e-06,0.16774172,True,False,True,"(True, False, True)"
4445,6.2107036e-05,0.15524024,True,False,True,"(True, False, True)"
4446,0.0013686244,0.064920835,True,False,True,"(True, False, True)"
4447,0.00027533015,0.0793605,True,False,True,"(True, False, True)"
4448,4.192743e-05,0.11925105,True,False,True,"(True, False, True)"
4449,0.06388961,0.04775838,True,False,True,"(True, False, True)"
4450,7.880673e-05,0.096673384,True,False,True,"(True, False, True)"
4451,5.7143436e-05,0.08135113,True,False,True,"(True, False, True)"
4452,0.25133863,0.013391179,True,False,True,"(True, False, True)"
4453,0.00017231525,0.1613202,True,False,True,"(True, False, True)"
4454,0.00024902378,0.1726616,True,False,True,"(True, False, True)"
4455,4.450088e-05,0.10801894,True,False,True,"(True, False, True)"
4456,1.6100032e-05,0.099624455,True,False,True,"(True, False, True)"
4457,1.3402843,0.012971779,False,False,True,"(False, False, True)"
4458,0.0064536026,0.04009372,True,False,True,"(True, False, True)"
4459,4.957491e-06,0.16241139,True,False,True,"(True, False, True)"
4460,2.7005044e-05,0.14576767,True,False,True,"(True, False, True)"
4461,2.8653383e-05,0.12692499,True,False,True,"(True, False, True)"
4462,0.00013429728,0.044332583,True,False,True,"(True, False, True)"
4463,0.108866826,0.01556476,True,False,True,"(True, False, True)"
4464,9.8207e-05,0.13739623,True,False,True,"(True, False, True)"
4465,3.7015743e-06,0.1527498,True,False,True,"(True, False, True)"
4466,3.0497613e-05,0.21474335,True,False,True,"(True, False, True)"
4467,7.5953044e-06,0.15739325,True,False,True,"(True, False, True)"
4468,8.6997694e-05,0.08569533,True,False,True,"(True, False, True)"
4469,5.812244e-06,0.113634676,True,False,True,"(True, False, True)"
4470,0.0030337612,0.0369248,True,False,True,"(True, False, True)"
4471,2.9354028e-06,0.06325513,True,False,True,"(True, False, True)"
4472,8.492528e-06,0.0631964,True,False,True,"(True, False, True)"
4473,4.8711187e-05,0.07774397,True,False,True,"(True, False, True)"
4474,2.800051e-06,0.107114576,True,False,True,"(True, False, True)"
