,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
4276,0.8095127,1.0355629,False,True,True,"(False, True, True)"
4277,1.0957625,1.1930469,True,False,True,"(True, False, True)"
4278,0.47613093,2.6983554,True,False,True,"(True, False, True)"
4279,0.5128157,2.124094,True,False,True,"(True, False, True)"
4280,0.87217116,0.97852904,True,False,True,"(True, False, True)"
4281,1.4899452,0.6061109,True,False,True,"(True, False, True)"
4282,1.5523393,0.3757577,True,False,True,"(True, False, True)"
4283,1.1746516,0.55275285,True,False,True,"(True, False, True)"
4284,0.5052333,0.0,True,True,False,"(True, True, False)"
4285,0.6964673,1.2791486,True,False,True,"(True, False, True)"
4286,1.1180207,0.12504788,False,True,True,"(False, True, True)"
4287,1.2594968,0.59487456,True,False,True,"(True, False, True)"
4288,0.6212355,1.4397627,True,False,True,"(True, False, True)"
4289,1.3359168,0.57894295,True,False,True,"(True, False, True)"
4290,1.1018126,0.76174915,True,False,True,"(True, False, True)"
4291,0.50901484,2.7743504,True,False,True,"(True, False, True)"
4292,0.5647799,1.3722559,True,False,True,"(True, False, True)"
4293,0.88288724,1.1523023,True,False,True,"(True, False, True)"
4294,1.3694655,0.7468853,True,False,True,"(True, False, True)"
4295,0.6297047,1.2501408,True,False,True,"(True, False, True)"
4296,0.55875015,1.2675515,True,False,True,"(True, False, True)"
4297,0.46244437,0.0,True,True,False,"(True, True, False)"
4298,0.6819848,1.7260922,True,False,True,"(True, False, True)"
4299,1.4991416,0.49334046,True,False,True,"(True, False, True)"
4300,0.6853023,1.1671422,True,False,True,"(True, False, True)"
4301,0.939629,0.65410644,True,False,True,"(True, False, True)"
4302,1.0993171,0.7304643,False,False,True,"(False, False, True)"
4303,1.3188136,0.6485878,True,False,True,"(True, False, True)"
4304,1.6552867,0.5288197,True,False,True,"(True, False, True)"
4305,0.48169255,1.7152299,True,False,True,"(True, False, True)"
4306,1.4183911,0.5407293,True,False,True,"(True, False, True)"
4307,1.1383688,0.26584792,True,False,True,"(True, False, True)"
4308,0.7210493,0.7179285,True,False,True,"(True, False, True)"
4309,1.2237396,0.88184106,False,False,True,"(False, False, True)"
4310,0.6160283,1.4495683,True,False,True,"(True, False, True)"
4311,0.48352614,2.508108,True,False,True,"(True, False, True)"
4312,0.689906,1.5321614,True,False,True,"(True, False, True)"
4313,0.57631207,1.8954886,True,False,True,"(True, False, True)"
4314,0.46296638,2.1603901,True,False,True,"(True, False, True)"
4315,1.8538529,0.14929911,True,False,True,"(True, False, True)"
4316,0.6634976,1.2050912,True,False,True,"(True, False, True)"
4317,0.5779979,1.3447435,True,False,True,"(True, False, True)"
4318,0.48689383,1.9397867,True,False,True,"(True, False, True)"
4319,0.86605173,0.899799,True,False,True,"(True, False, True)"
4320,0.7293382,0.8340769,True,False,True,"(True, False, True)"
4321,0.62312317,1.7414892,True,False,True,"(True, False, True)"
4322,0.8479781,1.1132889,True,False,True,"(True, False, True)"
4323,0.47656995,2.3113654,True,False,True,"(True, False, True)"
4324,0.62131894,1.4393048,True,False,True,"(True, False, True)"
4325,0.83480346,1.0077153,True,False,True,"(True, False, True)"
4326,0.67043793,1.3232371,True,False,True,"(True, False, True)"
4327,0.5132371,0.0,True,True,False,"(True, True, False)"
4328,0.5182661,1.7005885,True,False,True,"(True, False, True)"
4329,1.2884388,0.5225842,True,False,True,"(True, False, True)"
4330,0.5098923,2.0520117,True,False,True,"(True, False, True)"
4331,1.6748645,0.27044857,True,False,True,"(True, False, True)"
4332,1.0151514,1.2045051,True,False,True,"(True, False, True)"
4333,0.7014842,1.4555832,True,False,True,"(True, False, True)"
4334,1.6320801,0.24933195,True,False,True,"(True, False, True)"
4335,0.7103349,0.77411824,True,False,True,"(True, False, True)"
4336,0.5738368,1.875477,True,False,True,"(True, False, True)"
4337,0.7488775,1.4928092,True,False,True,"(True, False, True)"
4338,0.49755,0.0,True,True,False,"(True, True, False)"
4339,0.5252244,2.2283995,True,False,True,"(True, False, True)"
4340,0.5453824,1.5625917,True,False,True,"(True, False, True)"
4341,0.48672026,2.1723344,True,False,True,"(True, False, True)"
4342,0.7766385,1.9732615,True,False,True,"(True, False, True)"
4343,0.68945765,1.5473455,True,False,True,"(True, False, True)"
4344,0.5925214,1.0670209,True,False,True,"(True, False, True)"
4345,0.80864143,1.0433948,True,False,True,"(True, False, True)"
4346,0.87660193,0.7531185,True,False,True,"(True, False, True)"
4347,0.54394263,0.9915727,True,False,True,"(True, False, True)"
4348,0.82580185,1.2485795,True,False,True,"(True, False, True)"
4349,0.79621696,0.92885137,True,False,True,"(True, False, True)"
4350,0.59647655,1.6678522,True,False,True,"(True, False, True)"
4351,0.8091279,1.0593077,True,False,True,"(True, False, True)"
4352,1.1232303,0.6825608,True,False,True,"(True, False, True)"
4353,0.9971182,0.88587314,True,False,True,"(True, False, True)"
4354,0.77722836,1.1080967,True,False,True,"(True, False, True)"
4355,1.2310345,0.71442944,True,False,True,"(True, False, True)"
4356,0.5143231,2.547342,True,False,True,"(True, False, True)"
4357,1.2990036,0.97423774,True,False,True,"(True, False, True)"
4358,1.0039661,0.7025127,True,False,True,"(True, False, True)"
4359,0.5112363,2.014223,True,False,True,"(True, False, True)"
4360,0.7126653,1.453984,True,False,True,"(True, False, True)"
4361,0.4718336,0.0,True,True,False,"(True, True, False)"
4362,0.59795284,1.0640682,True,False,True,"(True, False, True)"
4363,0.53869784,2.0610871,True,False,True,"(True, False, True)"
4364,0.716054,1.6251951,True,False,True,"(True, False, True)"
4365,0.7299906,1.0920953,True,False,True,"(True, False, True)"
4366,1.2336094,0.90696424,True,False,True,"(True, False, True)"
4367,0.92556787,0.96219456,True,False,True,"(True, False, True)"
4368,1.4241588,0.6415376,True,False,True,"(True, False, True)"
4369,1.1155028,1.0619855,True,False,True,"(True, False, True)"
4370,0.49608245,2.3092525,True,False,True,"(True, False, True)"
4371,0.5830239,1.5888879,True,False,True,"(True, False, True)"
4372,0.5073557,3.0002728,True,False,True,"(True, False, True)"
4373,0.7439875,1.3500563,True,False,True,"(True, False, True)"
4374,0.62966347,1.4957396,True,False,True,"(True, False, True)"
4375,1.4681993,0.6052703,True,False,True,"(True, False, True)"
4376,1.601719,0.16519451,True,False,True,"(True, False, True)"
4377,0.88391507,1.0682368,True,False,True,"(True, False, True)"
4378,0.5118458,2.5687408,True,False,True,"(True, False, True)"
4379,0.50016403,0.0,True,True,False,"(True, True, False)"
4380,0.5964258,1.5980132,True,False,True,"(True, False, True)"
4381,1.5639037,0.10187178,True,False,True,"(True, False, True)"
4382,0.59596795,1.4086614,True,False,True,"(True, False, True)"
4383,0.9961035,1.188767,True,False,True,"(True, False, True)"
4384,0.7873094,1.2262405,True,False,True,"(True, False, True)"
4385,0.77524817,1.357515,True,False,True,"(True, False, True)"
4386,0.7405611,1.3025086,True,False,True,"(True, False, True)"
4387,1.0794547,0.5828331,True,False,True,"(True, False, True)"
4388,0.5316695,1.5509821,True,False,True,"(True, False, True)"
4389,0.65692496,1.1222912,True,False,True,"(True, False, True)"
4390,0.5819539,1.3585484,True,False,True,"(True, False, True)"
4391,1.722167,0.07908395,False,True,True,"(False, True, True)"
4392,0.8374156,1.0231422,True,False,True,"(True, False, True)"
4393,0.9685979,1.1467808,True,False,True,"(True, False, True)"
4394,0.6382977,1.5297046,True,False,True,"(True, False, True)"
4395,0.51154965,1.7654327,True,False,True,"(True, False, True)"
4396,0.4813347,0.0,True,True,False,"(True, True, False)"
4397,0.61025345,0.99452835,True,False,True,"(True, False, True)"
4398,1.5170233,0.63699573,True,False,True,"(True, False, True)"
4399,1.173135,1.1515188,True,False,True,"(True, False, True)"
4400,1.4140546,0.7486798,True,False,True,"(True, False, True)"
4401,0.53097034,2.2727401,True,False,True,"(True, False, True)"
4402,1.1392736,0.8780024,True,False,True,"(True, False, True)"
4403,1.4069085,0.6992897,True,False,True,"(True, False, True)"
4404,1.4449501,0.22224832,True,False,True,"(True, False, True)"
4405,0.73819983,1.510143,True,False,True,"(True, False, True)"
4406,0.48639834,1.9793613,True,False,True,"(True, False, True)"
4407,0.5335057,1.85511,True,False,True,"(True, False, True)"
4408,1.8571115,0.1401727,True,False,True,"(True, False, True)"
4409,0.6968888,0.747547,True,False,True,"(True, False, True)"
4410,0.763485,1.1175648,True,False,True,"(True, False, True)"
4411,1.3750939,0.26261,True,False,True,"(True, False, True)"
4412,0.49454576,2.3626325,True,False,True,"(True, False, True)"
4413,0.7746405,1.3317462,True,False,True,"(True, False, True)"
4414,1.4555135,0.4212005,True,False,True,"(True, False, True)"
4415,0.4942006,2.244838,True,False,True,"(True, False, True)"
4416,1.0310196,0.9306698,True,False,True,"(True, False, True)"
4417,0.6189093,2.0518515,True,False,True,"(True, False, True)"
4418,0.49565822,1.8117064,True,False,True,"(True, False, True)"
4419,0.70466036,1.9280409,True,False,True,"(True, False, True)"
4420,1.1438792,0.6060012,True,False,True,"(True, False, True)"
4421,0.879314,1.2420688,True,False,True,"(True, False, True)"
4422,1.0651464,1.0218555,True,False,True,"(True, False, True)"
4423,1.6446548,0.21413332,False,True,True,"(False, True, True)"
4424,0.47759742,0.0,True,True,False,"(True, True, False)"
4425,0.6321412,1.8254133,True,False,True,"(True, False, True)"
4426,0.5578147,1.708279,True,False,True,"(True, False, True)"
4427,1.0877675,0.6496581,True,False,True,"(True, False, True)"
4428,0.6681912,1.4583901,True,False,True,"(True, False, True)"
4429,0.82067555,1.076001,True,False,True,"(True, False, True)"
4430,0.48942417,1.3354946,True,False,True,"(True, False, True)"
4431,0.64257693,1.4728208,True,False,True,"(True, False, True)"
4432,0.90143394,1.1157961,True,False,True,"(True, False, True)"
4433,0.6157824,1.7514794,True,False,True,"(True, False, True)"
4434,0.47691685,0.0,True,True,False,"(True, True, False)"
4435,1.139142,0.98431134,True,False,True,"(True, False, True)"
4436,1.2760603,0.6698713,True,False,True,"(True, False, True)"
4437,0.54037064,1.6687366,True,False,True,"(True, False, True)"
4438,1.2325898,0.54204303,True,False,True,"(True, False, True)"
4439,0.5899974,0.950248,True,False,True,"(True, False, True)"
4440,0.7828835,1.3658955,True,False,True,"(True, False, True)"
4441,0.5714445,1.5192711,True,False,True,"(True, False, True)"
4442,1.5444081,0.36939815,False,True,True,"(False, True, True)"
4443,0.90820384,1.4107964,True,False,True,"(True, False, True)"
4444,0.5165718,2.0437155,True,False,True,"(True, False, True)"
4445,0.59249115,1.090479,True,False,True,"(True, False, True)"
4446,1.492899,0.8187048,True,False,True,"(True, False, True)"
4447,1.8398031,0.076765426,True,False,True,"(True, False, True)"
4448,0.8523275,1.1475642,True,False,True,"(True, False, True)"
4449,0.97499675,0.93422407,True,False,True,"(True, False, True)"
4450,1.087033,0.65709525,True,False,True,"(True, False, True)"
4451,0.65567434,1.6075778,True,False,True,"(True, False, True)"
4452,0.51495606,1.9052534,True,False,True,"(True, False, True)"
4453,0.9429251,0.90664166,True,False,True,"(True, False, True)"
4454,0.7085579,1.2747588,True,False,True,"(True, False, True)"
4455,0.53024143,2.041712,True,False,True,"(True, False, True)"
4456,0.49043652,0.0,True,True,False,"(True, True, False)"
4457,1.5072575,0.29893485,True,False,True,"(True, False, True)"
4458,1.2061466,0.6991025,True,False,True,"(True, False, True)"
4459,0.48444533,2.1345701,True,False,True,"(True, False, True)"
4460,0.53476363,1.675463,True,False,True,"(True, False, True)"
4461,0.5904427,1.6554437,True,False,True,"(True, False, True)"
4462,1.2801707,0.01857529,True,False,True,"(True, False, True)"
4463,1.4685514,0.23824932,True,False,True,"(True, False, True)"
4464,0.8494422,0.971299,True,False,True,"(True, False, True)"
4465,1.0998222,0.34797513,True,False,True,"(True, False, True)"
4466,0.5317683,2.0495775,True,False,True,"(True, False, True)"
4467,0.7377394,1.6033294,True,False,True,"(True, False, True)"
4468,0.8948437,0.68058884,True,False,True,"(True, False, True)"
4469,0.7492283,1.37435,True,False,True,"(True, False, True)"
4470,1.2620518,0.2477062,True,False,True,"(True, False, True)"
4471,1.1809245,0.78848207,True,False,True,"(True, False, True)"
4472,1.4514507,0.56727237,True,False,True,"(True, False, True)"
4473,1.0617545,0.7523985,True,False,True,"(True, False, True)"
4474,0.5984366,1.796741,True,False,True,"(True, False, True)"
4475,0.51019,2.2435467,True,False,True,"(True, False, True)"
4476,1.6803207,0.24785523,True,False,True,"(True, False, True)"
4477,1.4655377,0.7484961,True,False,True,"(True, False, True)"
4478,0.6441984,1.06089,True,False,True,"(True, False, True)"
4479,0.7668774,0.8868808,True,False,True,"(True, False, True)"
4480,0.46575493,2.0544329,True,False,True,"(True, False, True)"
4481,0.60886335,2.032267,True,False,True,"(True, False, True)"
4482,0.66993535,1.2532794,True,False,True,"(True, False, True)"
4483,0.44162196,2.5171037,True,False,True,"(True, False, True)"
4484,0.7736013,1.1946987,True,False,True,"(True, False, True)"
4485,1.3891628,0.67198706,True,False,True,"(True, False, True)"
4486,1.1031493,0.8267951,True,False,True,"(True, False, True)"
4487,1.4976748,0.75272983,True,False,True,"(True, False, True)"
4488,1.2432699,1.1357312,True,False,True,"(True, False, True)"
4489,0.5770743,1.4233054,True,False,True,"(True, False, True)"
4490,1.2098061,0.74774575,True,False,True,"(True, False, True)"
4491,1.3911465,0.061809193,False,True,True,"(False, True, True)"
4492,0.7812188,1.3659892,True,False,True,"(True, False, True)"
4493,1.1852357,0.8791125,True,False,True,"(True, False, True)"
4494,0.5849987,1.3988721,True,False,True,"(True, False, True)"
4495,1.3017557,0.17126866,True,False,True,"(True, False, True)"
4496,0.4911645,2.041614,True,False,True,"(True, False, True)"
4497,0.48765907,2.4684289,True,False,True,"(True, False, True)"
4498,0.636979,1.3960166,True,False,True,"(True, False, True)"
4499,1.6842856,0.46477792,True,False,True,"(True, False, True)"
4500,0.9208113,1.148298,True,False,True,"(True, False, True)"
4501,0.73979336,1.5996512,True,False,True,"(True, False, True)"
4502,0.48500395,0.0,True,True,False,"(True, True, False)"
4503,1.3054345,0.70909184,True,False,True,"(True, False, True)"
4504,1.1925529,0.3331809,True,False,True,"(True, False, True)"
4505,0.6892973,1.0500284,True,False,True,"(True, False, True)"
4506,0.6212548,1.8782642,True,False,True,"(True, False, True)"
4507,0.6197219,1.9211408,True,False,True,"(True, False, True)"
4508,0.7407237,1.7405345,True,False,True,"(True, False, True)"
4509,0.6517948,1.5218322,True,False,True,"(True, False, True)"
4510,0.5385247,1.6802799,True,False,True,"(True, False, True)"
4511,0.6625189,1.8098122,True,False,True,"(True, False, True)"
4512,0.9894873,0.494457,True,False,True,"(True, False, True)"
4513,1.3457906,0.52199596,True,False,True,"(True, False, True)"
4514,0.5141383,0.0,True,True,False,"(True, True, False)"
4515,0.5099472,2.0016112,True,False,True,"(True, False, True)"
4516,0.6219769,1.3254992,True,False,True,"(True, False, True)"
4517,0.70269716,1.1622292,True,False,True,"(True, False, True)"
4518,0.48396602,2.822216,True,False,True,"(True, False, True)"
4519,1.6068513,0.29059193,True,False,True,"(True, False, True)"
4520,1.2532868,0.8133296,True,False,True,"(True, False, True)"
4521,1.1069095,0.9014705,True,False,True,"(True, False, True)"
4522,0.8381444,1.453187,True,False,True,"(True, False, True)"
4523,1.5797567,0.6995891,True,False,True,"(True, False, True)"
4524,1.0471623,0.95525545,True,False,True,"(True, False, True)"
4525,1.3444589,0.5573846,True,False,True,"(True, False, True)"
4526,1.1923621,0.2669769,False,True,True,"(False, True, True)"
4527,1.392689,0.0838555,False,True,True,"(False, True, True)"
4528,1.5338811,0.17548282,False,True,True,"(False, True, True)"
4529,1.034626,0.7973914,True,False,True,"(True, False, True)"
4530,1.1606014,1.0177566,True,False,True,"(True, False, True)"
4531,0.59655416,1.2207347,True,False,True,"(True, False, True)"
4532,0.5172255,1.6107548,True,False,True,"(True, False, True)"
4533,0.7144015,1.2457284,True,False,True,"(True, False, True)"
4534,0.75700855,1.2322322,True,False,True,"(True, False, True)"
4535,0.74139374,1.1903411,True,False,True,"(True, False, True)"
4536,0.8163043,1.0199206,True,False,True,"(True, False, True)"
4537,1.1139281,0.8376064,True,False,True,"(True, False, True)"
4538,0.5495365,1.4505427,True,False,True,"(True, False, True)"
4539,0.57263595,1.5572187,True,False,True,"(True, False, True)"
4540,0.6297176,1.0994153,True,False,True,"(True, False, True)"
4541,0.68348825,1.1028638,True,False,True,"(True, False, True)"
4542,1.2003715,0.8378725,True,False,True,"(True, False, True)"
4543,0.49002567,2.2150571,True,False,True,"(True, False, True)"
4544,0.46833882,1.7622074,True,False,True,"(True, False, True)"
4545,1.3543916,0.7924528,True,False,True,"(True, False, True)"
4546,1.2090439,0.10170662,True,False,True,"(True, False, True)"
4547,1.7993294,0.0007662571,True,False,True,"(True, False, True)"
4548,1.1391897,0.7191566,True,False,True,"(True, False, True)"
4549,0.52548647,1.3921006,True,False,True,"(True, False, True)"
4550,2.0473044,0.2796845,True,False,True,"(True, False, True)"
4551,1.4006443,0.36634284,True,False,True,"(True, False, True)"
4552,1.2109692,0.060656082,True,False,True,"(True, False, True)"
4553,1.4076614,0.698891,True,False,True,"(True, False, True)"
4554,0.8205762,1.3468859,True,False,True,"(True, False, True)"
4555,1.6245031,0.4427075,False,True,True,"(False, True, True)"
4556,1.547238,0.48661482,True,False,True,"(True, False, True)"
4557,0.43847716,2.343238,True,False,True,"(True, False, True)"
4558,0.6082681,1.2591189,True,False,True,"(True, False, True)"
4559,1.793322,0.24623726,True,False,True,"(True, False, True)"
4560,0.5336114,1.6556172,True,False,True,"(True, False, True)"
4561,0.8678892,0.98281765,True,False,True,"(True, False, True)"
4562,1.7763087,0.26002526,False,True,True,"(False, True, True)"
4563,0.5437717,2.3638365,True,False,True,"(True, False, True)"
4564,0.68501997,1.0687692,True,False,True,"(True, False, True)"
4565,0.9567852,0.99441284,True,False,True,"(True, False, True)"
4566,0.77608156,1.241147,True,False,True,"(True, False, True)"
4567,0.89545035,1.0211822,True,False,True,"(True, False, True)"
4568,0.6446908,1.3294954,True,False,True,"(True, False, True)"
4569,0.58044297,1.4644165,True,False,True,"(True, False, True)"
4570,0.6617671,1.1184981,True,False,True,"(True, False, True)"
4571,1.3110442,0.7089632,True,False,True,"(True, False, True)"
4572,0.54728985,1.2308072,True,False,True,"(True, False, True)"
4573,0.7624502,1.0147134,True,False,True,"(True, False, True)"
4574,1.6084399,0.58735126,True,False,True,"(True, False, True)"
4575,0.7069589,1.4125341,True,False,True,"(True, False, True)"
4576,0.93980825,0.9245627,True,False,True,"(True, False, True)"
4577,1.071368,0.63437885,True,False,True,"(True, False, True)"
4578,0.71870816,1.5804772,True,False,True,"(True, False, True)"
4579,1.24683,0.5366073,True,False,True,"(True, False, True)"
4580,1.010484,0.78767014,True,False,True,"(True, False, True)"
4581,1.5351968,0.2581336,True,False,True,"(True, False, True)"
4582,0.9266409,0.7768791,True,False,True,"(True, False, True)"
4583,0.9392295,0.8569532,True,False,True,"(True, False, True)"
4584,0.6741219,1.5277206,True,False,True,"(True, False, True)"
4585,1.4792345,0.09480863,True,False,True,"(True, False, True)"
4586,0.9775085,0.8828093,True,False,True,"(True, False, True)"
4587,0.74029136,1.7696375,True,False,True,"(True, False, True)"
4588,0.53734195,1.6507413,True,False,True,"(True, False, True)"
4589,1.7251146,0.40381646,True,False,True,"(True, False, True)"
4590,1.86046,0.30737957,False,True,True,"(False, True, True)"
4591,0.5372507,0.0,True,True,False,"(True, True, False)"
4592,0.8715,1.1843301,True,False,True,"(True, False, True)"
4593,1.2121577,0.7328684,True,False,True,"(True, False, True)"
4594,0.511883,0.0,True,True,False,"(True, True, False)"
4595,0.8398285,1.0599967,True,False,True,"(True, False, True)"
4596,1.3440492,0.40820944,True,False,True,"(True, False, True)"
4597,0.66276956,1.6438723,True,False,True,"(True, False, True)"
4598,0.6391153,1.2360871,True,False,True,"(True, False, True)"
4599,0.7285636,1.4531009,True,False,True,"(True, False, True)"
4600,0.67359334,1.6526109,True,False,True,"(True, False, True)"
4601,0.86025345,1.3233956,True,False,True,"(True, False, True)"
4602,0.50569814,0.0,True,True,False,"(True, True, False)"
4603,1.0867223,0.6413333,True,False,True,"(True, False, True)"
4604,1.0149096,0.89367175,True,False,True,"(True, False, True)"
4605,1.351019,0.6052357,True,False,True,"(True, False, True)"
4606,1.792143,0.5646793,True,False,True,"(True, False, True)"
4607,0.49105695,2.2130232,True,False,True,"(True, False, True)"
4608,0.905879,1.2345955,True,False,True,"(True, False, True)"
4609,0.52445257,0.98299265,True,False,True,"(True, False, True)"
4610,0.63050956,1.0001385,True,False,True,"(True, False, True)"
4611,0.5372119,1.647163,True,False,True,"(True, False, True)"
4612,1.3135788,0.4717136,True,False,True,"(True, False, True)"
4613,0.5394149,1.4822539,True,False,True,"(True, False, True)"
4614,1.6686087,0.11225562,False,False,True,"(False, False, True)"
4615,1.4372449,0.62223727,False,False,True,"(False, False, True)"
4616,0.7993009,1.2141227,True,False,True,"(True, False, True)"
4617,1.2769507,0.54876846,True,False,True,"(True, False, True)"
4618,1.4369689,0.06289853,False,True,True,"(False, True, True)"
4619,0.5340828,1.9595624,True,False,True,"(True, False, True)"
4620,0.7791097,1.2333623,True,False,True,"(True, False, True)"
4621,0.8615397,0.9017099,True,False,True,"(True, False, True)"
4622,1.0005742,0.9194117,True,False,True,"(True, False, True)"
4623,1.0660841,0.5339669,True,False,True,"(True, False, True)"
4624,1.7515826,0.122692086,True,False,True,"(True, False, True)"
4625,1.3746151,0.8599131,True,False,True,"(True, False, True)"
4626,0.6004416,1.4214168,True,False,True,"(True, False, True)"
4627,1.2569889,0.79469216,True,False,True,"(True, False, True)"
4628,1.7148911,0.21709117,True,False,True,"(True, False, True)"
4629,0.5074936,2.2334015,True,False,True,"(True, False, True)"
4630,1.5679288,0.26830903,True,False,True,"(True, False, True)"
4631,0.6373311,2.0608075,True,False,True,"(True, False, True)"
4632,1.697474,0.09321581,True,False,True,"(True, False, True)"
4633,0.48888528,1.9893734,True,False,True,"(True, False, True)"
4634,0.8442111,1.7173291,True,False,True,"(True, False, True)"
4635,0.7031003,1.1806728,True,False,True,"(True, False, True)"
4636,0.5075644,1.5308441,True,False,True,"(True, False, True)"
4637,1.3452274,0.5007278,True,False,True,"(True, False, True)"
4638,0.6751246,1.6973289,True,False,True,"(True, False, True)"
4639,1.1108872,1.0522091,True,False,True,"(True, False, True)"
4640,0.6459702,1.4675632,True,False,True,"(True, False, True)"
4641,0.93652916,1.277033,True,False,True,"(True, False, True)"
4642,1.0843434,1.0106437,True,False,True,"(True, False, True)"
4643,1.6028018,0.45775297,True,False,True,"(True, False, True)"
4644,0.7765548,1.4542542,True,False,True,"(True, False, True)"
4645,1.173588,1.1941466,True,False,True,"(True, False, True)"
4646,0.895068,1.2184124,False,False,True,"(False, False, True)"
4647,0.7924281,1.2872504,True,False,True,"(True, False, True)"
4648,0.71176624,1.6073188,True,False,True,"(True, False, True)"
4649,0.5944307,0.86860144,True,False,True,"(True, False, True)"
4650,0.9148091,1.2581704,True,False,True,"(True, False, True)"
4651,0.6587111,1.0941101,True,False,True,"(True, False, True)"
4652,1.6860664,0.41785336,True,False,True,"(True, False, True)"
4653,0.91779387,0.8126647,True,False,True,"(True, False, True)"
4654,0.90304613,1.2304534,True,False,True,"(True, False, True)"
4655,1.2384186,0.40918985,True,False,True,"(True, False, True)"
4656,0.59995586,1.2913429,True,False,True,"(True, False, True)"
4657,0.4673393,2.6452444,True,False,True,"(True, False, True)"
4658,0.4806546,3.2584393,True,False,True,"(True, False, True)"
4659,1.0900549,0.94016844,True,False,True,"(True, False, True)"
4660,0.7201816,1.7194939,True,False,True,"(True, False, True)"
4661,1.5426509,0.26863855,False,False,True,"(False, False, True)"
4662,0.7647096,1.1414368,True,False,True,"(True, False, True)"
4663,0.49312475,2.7502034,True,False,True,"(True, False, True)"
4664,0.50611526,2.0331998,True,False,True,"(True, False, True)"
4665,1.1070566,0.86099255,True,False,True,"(True, False, True)"
4666,0.72179854,1.5589938,True,False,True,"(True, False, True)"
4667,0.5955271,1.3357384,True,False,True,"(True, False, True)"
4668,0.86123526,0.8959038,True,False,True,"(True, False, True)"
4669,1.1281642,0.7463908,True,False,True,"(True, False, True)"
4670,0.5328833,1.9025697,True,False,True,"(True, False, True)"
4671,0.5159638,1.7253978,True,False,True,"(True, False, True)"
4672,0.80068755,1.3864217,True,False,True,"(True, False, True)"
4673,0.6234491,1.6535676,True,False,True,"(True, False, True)"
4674,0.90445375,1.4106227,True,False,True,"(True, False, True)"
4675,0.70184225,1.5363147,True,False,True,"(True, False, True)"
4676,1.0521073,0.6666793,True,False,True,"(True, False, True)"
4677,0.717567,0.90114826,True,False,True,"(True, False, True)"
4678,1.0114028,0.32613313,True,False,True,"(True, False, True)"
4679,1.4652491,0.90748125,True,False,True,"(True, False, True)"
4680,0.540267,1.9957825,True,False,True,"(True, False, True)"
4681,0.7984351,0.9662773,True,False,True,"(True, False, True)"
4682,1.2198842,0.66660476,False,True,True,"(False, True, True)"
4683,1.0150803,0.67463166,True,False,True,"(True, False, True)"
4684,0.56491876,1.6979768,True,False,True,"(True, False, True)"
4685,0.99055433,1.1416844,True,False,True,"(True, False, True)"
4686,1.13418,0.3824318,True,False,True,"(True, False, True)"
4687,1.1966548,0.97546566,True,False,True,"(True, False, True)"
4688,0.5902185,1.5180515,True,False,True,"(True, False, True)"
4689,0.48802048,2.2598996,True,False,True,"(True, False, True)"
4690,1.0858215,0.6325047,True,False,True,"(True, False, True)"
4691,0.9683389,0.82044494,True,False,True,"(True, False, True)"
4692,1.0095088,0.8464228,True,False,True,"(True, False, True)"
4693,0.8081978,1.1338599,True,False,True,"(True, False, True)"
4694,0.4663193,2.6324556,True,False,True,"(True, False, True)"
4695,0.5270539,2.005893,True,False,True,"(True, False, True)"
4696,1.0588894,0.82309115,True,False,True,"(True, False, True)"
4697,1.1697075,0.40184823,True,False,True,"(True, False, True)"
4698,0.6879507,1.4159683,True,False,True,"(True, False, True)"
4699,1.5958836,0.5656733,True,False,True,"(True, False, True)"
4700,1.1716903,1.3790221,True,False,True,"(True, False, True)"
4701,0.6398467,1.4002995,True,False,True,"(True, False, True)"
4702,0.55089223,2.2689974,True,False,True,"(True, False, True)"
4703,0.8584898,1.0926318,True,False,True,"(True, False, True)"
4704,0.48765737,1.785044,True,False,True,"(True, False, True)"
4705,1.9725002,0.17728268,False,True,True,"(False, True, True)"
4706,0.9104216,1.0384182,True,False,True,"(True, False, True)"
4707,0.6786873,1.4956836,True,False,True,"(True, False, True)"
4708,0.6629187,1.5431135,True,False,True,"(True, False, True)"
4709,1.2464542,0.51062024,True,False,True,"(True, False, True)"
4710,1.8961074,0.4096389,True,False,True,"(True, False, True)"
4711,0.504096,0.0,True,True,False,"(True, True, False)"
4712,0.8045244,0.9880891,True,False,True,"(True, False, True)"
4713,0.51917607,2.4720285,True,False,True,"(True, False, True)"
4714,0.5004934,1.8044522,True,False,True,"(True, False, True)"
4715,0.82584274,0.5374764,True,False,True,"(True, False, True)"
4716,0.5528339,1.7471052,True,False,True,"(True, False, True)"
4717,1.2722329,0.8020973,True,False,True,"(True, False, True)"
4718,1.2176967,0.65992224,True,False,True,"(True, False, True)"
4719,0.43602812,2.07178,True,False,True,"(True, False, True)"
4720,0.79063535,0.5973606,True,False,True,"(True, False, True)"
4721,1.0184357,0.8551973,True,False,True,"(True, False, True)"
4722,0.60793144,1.8082722,True,False,True,"(True, False, True)"
4723,0.5513703,1.9182596,True,False,True,"(True, False, True)"
4724,0.604789,1.4911562,True,False,True,"(True, False, True)"
4725,0.685889,0.93054587,True,False,True,"(True, False, True)"
4726,0.6387124,1.0622598,True,False,True,"(True, False, True)"
4727,0.4664219,0.0,True,True,False,"(True, True, False)"
4728,0.4848879,0.0,True,True,False,"(True, True, False)"
