,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
2635,0.5140972,0.11675803,True,False,True,"(True, False, True)"
2636,0.08754435,0.97131455,True,False,True,"(True, False, True)"
2637,0.087152,0.5260962,True,False,True,"(True, False, True)"
2638,0.08973785,0.8006651,True,False,True,"(True, False, True)"
2639,0.08448267,1.2566737,True,False,True,"(True, False, True)"
2640,0.109172784,0.9090793,True,False,True,"(True, False, True)"
2641,0.11447047,0.32134157,True,False,True,"(True, False, True)"
2642,0.09715815,0.54927677,True,False,True,"(True, False, True)"
2643,0.76872575,0.09831196,True,False,True,"(True, False, True)"
2644,0.108643234,0.48421282,True,False,True,"(True, False, True)"
2645,0.10237701,1.3064663,True,False,True,"(True, False, True)"
2646,0.105727896,0.32680967,True,False,True,"(True, False, True)"
2647,0.11484839,1.6324432,True,False,True,"(True, False, True)"
2648,0.20323884,0.20669323,True,False,True,"(True, False, True)"
2649,0.11121495,0.80875355,True,False,True,"(True, False, True)"
2650,0.3328172,0.26580325,True,False,True,"(True, False, True)"
2651,0.526895,0.11530035,False,True,True,"(False, True, True)"
2652,0.09816222,1.6927614,True,False,True,"(True, False, True)"
2653,0.13548559,1.5520527,True,False,True,"(True, False, True)"
2654,0.07644962,1.296631,True,False,True,"(True, False, True)"
2655,0.08144769,0.68472993,True,False,True,"(True, False, True)"
2656,0.10540901,1.1337419,True,False,True,"(True, False, True)"
2657,0.09673572,0.8174506,True,False,True,"(True, False, True)"
2658,0.086125046,1.4757199,True,False,True,"(True, False, True)"
2659,0.09855278,0.4921106,True,False,True,"(True, False, True)"
2660,0.10842162,0.7141681,True,False,True,"(True, False, True)"
2661,0.12056303,1.0149258,True,False,True,"(True, False, True)"
2662,0.081642136,0.7681756,True,False,True,"(True, False, True)"
2663,0.08442848,1.3825188,True,False,True,"(True, False, True)"
2664,0.09289887,0.45386478,True,False,True,"(True, False, True)"
2665,0.09200041,1.0008553,True,False,True,"(True, False, True)"
2666,0.08911976,0.4000798,True,False,True,"(True, False, True)"
2667,0.0929219,1.4609066,True,False,True,"(True, False, True)"
2668,0.080205224,0.44055682,True,False,True,"(True, False, True)"
2669,0.09072432,0.4001996,True,False,True,"(True, False, True)"
2670,0.106795475,0.7667853,True,False,True,"(True, False, True)"
2671,0.08204089,0.420355,True,False,True,"(True, False, True)"
2672,0.07692704,0.33382428,True,False,True,"(True, False, True)"
2673,0.07872444,0.51374906,True,False,True,"(True, False, True)"
2674,0.11731866,0.9922174,True,False,True,"(True, False, True)"
2675,1.513064,0.051441267,False,False,True,"(False, False, True)"
2676,0.62686265,0.11264241,True,False,True,"(True, False, True)"
2677,0.09725283,0.73486924,True,False,True,"(True, False, True)"
2678,0.080307126,1.3724997,True,False,True,"(True, False, True)"
2679,0.074980535,1.7166092,True,False,True,"(True, False, True)"
2680,0.08146243,1.7186358,True,False,True,"(True, False, True)"
2681,0.06433741,1.2442073,True,False,True,"(True, False, True)"
2682,0.11337919,0.8951749,True,False,True,"(True, False, True)"
2683,0.12451065,1.5162368,True,False,True,"(True, False, True)"
2684,0.09460379,0.56204945,True,False,True,"(True, False, True)"
2685,0.15478477,0.3752698,True,False,True,"(True, False, True)"
2686,0.10455376,0.6466285,True,False,True,"(True, False, True)"
2687,0.08679715,0.95819414,True,False,True,"(True, False, True)"
2688,0.4916346,0.09628062,True,False,True,"(True, False, True)"
2689,0.09064627,0.25582418,True,False,True,"(True, False, True)"
2690,0.82537603,0.04164101,False,True,True,"(False, True, True)"
2691,0.13304368,1.5062412,True,False,True,"(True, False, True)"
2692,0.09414992,0.77505255,True,False,True,"(True, False, True)"
2693,0.09267789,1.9028839,True,False,True,"(True, False, True)"
2694,0.11675438,1.9832244,True,False,True,"(True, False, True)"
2695,0.078979924,0.39304096,True,False,True,"(True, False, True)"
2696,0.09368923,0.3466955,True,False,True,"(True, False, True)"
2697,0.08433547,0.41497546,True,False,True,"(True, False, True)"
2698,0.10907179,1.2280655,True,False,True,"(True, False, True)"
2699,0.1244039,0.5146621,True,False,True,"(True, False, True)"
2700,0.10201879,1.0958133,True,False,True,"(True, False, True)"
2701,0.078462824,1.0285254,True,False,True,"(True, False, True)"
2702,0.15029052,0.43273512,True,False,True,"(True, False, True)"
2703,0.09714529,0.49271604,True,False,True,"(True, False, True)"
2704,0.08932018,0.22433583,True,False,True,"(True, False, True)"
2705,0.94583184,0.02772591,True,False,True,"(True, False, True)"
2706,0.11510089,0.8192775,True,False,True,"(True, False, True)"
2707,0.11392537,1.1090703,True,False,True,"(True, False, True)"
2708,0.10148604,0.5207772,True,False,True,"(True, False, True)"
2709,0.07155372,1.0480858,True,False,True,"(True, False, True)"
2710,0.112089165,0.8422168,True,False,True,"(True, False, True)"
2711,0.12822014,1.0340008,True,False,True,"(True, False, True)"
2712,0.0945488,0.9431468,True,False,True,"(True, False, True)"
2713,0.089963324,1.8579297,True,False,True,"(True, False, True)"
2714,0.13095921,0.4544984,True,False,True,"(True, False, True)"
2715,0.12544563,1.2543933,True,False,True,"(True, False, True)"
2716,0.09956919,0.2941617,True,False,True,"(True, False, True)"
2717,0.06350244,0.97066855,True,False,True,"(True, False, True)"
2718,0.091195114,0.6808524,True,False,True,"(True, False, True)"
2719,1.0138578,0.029616328,False,True,True,"(False, True, True)"
2720,0.109397605,1.1554873,True,False,True,"(True, False, True)"
2721,0.094869785,0.8572615,True,False,True,"(True, False, True)"
2722,0.2279463,0.13893467,True,False,True,"(True, False, True)"
2723,0.13937417,0.5243759,True,False,True,"(True, False, True)"
2724,0.09030783,0.7300862,True,False,True,"(True, False, True)"
2725,0.08170582,0.7310733,True,False,True,"(True, False, True)"
2726,0.07666901,0.46214268,True,False,True,"(True, False, True)"
2727,0.12103125,0.66810465,True,False,True,"(True, False, True)"
2728,0.10604827,1.2228421,True,False,True,"(True, False, True)"
2729,0.7412082,0.08685777,True,False,True,"(True, False, True)"
2730,0.1499531,0.27051142,True,False,True,"(True, False, True)"
2731,0.10960907,0.35412788,True,False,True,"(True, False, True)"
2732,0.100854546,0.9576238,True,False,True,"(True, False, True)"
2733,0.10020849,0.7619131,True,False,True,"(True, False, True)"
2734,0.10250968,1.815373,True,False,True,"(True, False, True)"
2735,0.114980064,0.82106984,True,False,True,"(True, False, True)"
2736,0.08175385,0.7638265,True,False,True,"(True, False, True)"
2737,0.14418031,0.6299504,True,False,True,"(True, False, True)"
2738,0.08763218,0.6849392,True,False,True,"(True, False, True)"
2739,0.11713555,1.223571,True,False,True,"(True, False, True)"
2740,0.102538615,1.2319568,True,False,True,"(True, False, True)"
2741,0.085227475,1.2696733,True,False,True,"(True, False, True)"
2742,0.10232235,0.81810987,True,False,True,"(True, False, True)"
2743,0.09731123,0.61318564,True,False,True,"(True, False, True)"
2744,0.10304245,1.1587458,True,False,True,"(True, False, True)"
2745,0.10847358,0.70367616,True,False,True,"(True, False, True)"
2746,0.08277911,0.5695205,True,False,True,"(True, False, True)"
2747,0.22664747,0.42964926,True,False,True,"(True, False, True)"
2748,0.094263904,0.0,True,True,False,"(True, True, False)"
2749,0.12441285,0.8818925,True,False,True,"(True, False, True)"
2750,0.073392436,1.127825,True,False,True,"(True, False, True)"
2751,0.10069284,0.82277447,True,False,True,"(True, False, True)"
2752,0.09980109,0.7095415,True,False,True,"(True, False, True)"
2753,0.14142293,0.69398654,True,False,True,"(True, False, True)"
2754,0.088989094,0.754414,True,False,True,"(True, False, True)"
2755,0.21147735,0.37138662,True,False,True,"(True, False, True)"
2756,0.09303534,0.69475305,True,False,True,"(True, False, True)"
2757,0.10716383,1.172935,True,False,True,"(True, False, True)"
2758,0.09928799,1.1935085,True,False,True,"(True, False, True)"
2759,0.07912962,0.9589554,True,False,True,"(True, False, True)"
2760,0.9972657,0.030529205,True,False,True,"(True, False, True)"
2761,0.11487977,1.0172622,True,False,True,"(True, False, True)"
2762,0.18597172,0.14142178,True,False,True,"(True, False, True)"
2763,0.31634778,0.18763979,True,False,True,"(True, False, True)"
2764,0.10035186,1.8371252,True,False,True,"(True, False, True)"
2765,0.09654956,1.3785192,True,False,True,"(True, False, True)"
2766,0.074384406,0.34864917,True,False,True,"(True, False, True)"
2767,0.10241157,0.5008048,True,False,True,"(True, False, True)"
2768,0.15579489,1.2617651,True,False,True,"(True, False, True)"
2769,0.11372684,0.3640751,True,False,True,"(True, False, True)"
2770,0.25063372,0.42073938,True,False,True,"(True, False, True)"
2771,0.11730147,0.8242197,True,False,True,"(True, False, True)"
2772,0.09384819,0.7096779,True,False,True,"(True, False, True)"
2773,0.083134115,0.70171225,True,False,True,"(True, False, True)"
2774,0.12708227,0.32571074,True,False,True,"(True, False, True)"
2775,0.11502023,0.2724414,True,False,True,"(True, False, True)"
2776,0.10255918,0.83361125,True,False,True,"(True, False, True)"
2777,0.13386634,0.41439614,True,False,True,"(True, False, True)"
2778,0.12659594,0.37400743,True,False,True,"(True, False, True)"
2779,0.22246832,0.22062157,False,True,True,"(False, True, True)"
2780,0.098894514,0.7668588,True,False,True,"(True, False, True)"
2781,0.10865399,0.7265104,True,False,True,"(True, False, True)"
2782,0.41480213,0.50054145,True,False,True,"(True, False, True)"
2783,0.17337823,0.2978516,True,False,True,"(True, False, True)"
2784,0.11001715,1.0061206,True,False,True,"(True, False, True)"
2785,1.1793518,0.06836106,False,True,True,"(False, True, True)"
2786,0.106695846,0.8236671,True,False,True,"(True, False, True)"
2787,0.08375323,0.71098644,True,False,True,"(True, False, True)"
2788,0.081508785,0.74413884,True,False,True,"(True, False, True)"
2789,0.095999055,1.5601426,True,False,True,"(True, False, True)"
2790,0.10726886,1.2858617,True,False,True,"(True, False, True)"
2791,0.13445553,1.3860705,True,False,True,"(True, False, True)"
2792,0.07679281,1.4831551,True,False,True,"(True, False, True)"
2793,0.113670945,1.1843774,True,False,True,"(True, False, True)"
2794,0.0870692,0.8813301,True,False,True,"(True, False, True)"
2795,0.56499356,0.05442048,False,True,True,"(False, True, True)"
2796,0.10098435,0.8200453,True,False,True,"(True, False, True)"
2797,0.21644871,0.29499114,True,False,True,"(True, False, True)"
2798,0.7097833,0.03953376,False,True,True,"(False, True, True)"
2799,0.09865312,1.097727,True,False,True,"(True, False, True)"
2800,0.103175394,1.2951645,True,False,True,"(True, False, True)"
2801,0.094064996,1.7216797,True,False,True,"(True, False, True)"
2802,0.08280823,0.8587718,True,False,True,"(True, False, True)"
2803,0.08393463,1.6536052,True,False,True,"(True, False, True)"
2804,0.3657523,0.1123387,False,False,True,"(False, False, True)"
2805,0.13677856,0.6406232,True,False,True,"(True, False, True)"
2806,0.081494145,0.6632131,True,False,True,"(True, False, True)"
2807,0.10755122,1.2472755,True,False,True,"(True, False, True)"
2808,0.09375721,0.26954618,True,False,True,"(True, False, True)"
2809,0.08295265,0.59559405,True,False,True,"(True, False, True)"
2810,1.2240238,0.072139114,True,False,True,"(True, False, True)"
2811,0.06458401,0.64409316,True,False,True,"(True, False, True)"
2812,0.08807235,0.80447495,True,False,True,"(True, False, True)"
2813,0.111460924,1.5139706,True,False,True,"(True, False, True)"
2814,0.13799205,0.72361356,True,False,True,"(True, False, True)"
2815,0.15661089,0.4668699,True,False,True,"(True, False, True)"
2816,0.10590051,0.64395404,True,False,True,"(True, False, True)"
2817,0.09572969,1.1030692,True,False,True,"(True, False, True)"
2818,0.08180099,0.94000036,True,False,True,"(True, False, True)"
2819,0.09353913,1.9236114,True,False,True,"(True, False, True)"
2820,0.098451406,1.2487032,True,False,True,"(True, False, True)"
2821,0.08819583,0.7400666,True,False,True,"(True, False, True)"
2822,0.13643956,0.41579774,True,False,True,"(True, False, True)"
2823,0.10216888,0.3805392,True,False,True,"(True, False, True)"
2824,0.11340069,1.3740662,True,False,True,"(True, False, True)"
2825,0.08844262,0.30271316,True,False,True,"(True, False, True)"
2826,0.10106393,1.1944516,True,False,True,"(True, False, True)"
2827,0.102169216,0.60852736,True,False,True,"(True, False, True)"
2828,0.085278966,0.33178452,True,False,True,"(True, False, True)"
2829,0.10814851,0.5039064,True,False,True,"(True, False, True)"
2830,0.099689245,1.5409148,True,False,True,"(True, False, True)"
2831,1.4838712,0.07624338,False,False,True,"(False, False, True)"
2832,0.44837883,0.15785815,False,True,True,"(False, True, True)"
2833,0.097607866,0.6901534,True,False,True,"(True, False, True)"
2834,0.087860376,0.5645788,True,False,True,"(True, False, True)"
2835,0.14461961,0.4415176,True,False,True,"(True, False, True)"
2836,0.17063618,0.28327727,True,False,True,"(True, False, True)"
2837,0.089592546,1.3743305,True,False,True,"(True, False, True)"
2838,0.08796078,1.7184707,True,False,True,"(True, False, True)"
2839,0.10574696,1.4567087,True,False,True,"(True, False, True)"
2840,1.186538,0.0968047,True,False,True,"(True, False, True)"
2841,0.078205995,0.8360274,True,False,True,"(True, False, True)"
2842,0.11853116,0.95187545,True,False,True,"(True, False, True)"
2843,1.3148367,0.14664543,True,False,True,"(True, False, True)"
2844,0.09732501,0.3103708,False,True,True,"(False, True, True)"
2845,0.75597024,0.07522802,False,True,True,"(False, True, True)"
2846,0.100540265,0.69382775,True,False,True,"(True, False, True)"
2847,0.07955712,0.7042289,True,False,True,"(True, False, True)"
2848,0.11011256,0.5523768,True,False,True,"(True, False, True)"
2849,0.42206943,0.11685705,True,False,True,"(True, False, True)"
2850,0.10883143,0.86475915,True,False,True,"(True, False, True)"
2851,0.124364346,0.7905633,True,False,True,"(True, False, True)"
2852,0.10642265,0.6885644,True,False,True,"(True, False, True)"
2853,0.09856927,0.95529205,True,False,True,"(True, False, True)"
2854,0.30876964,0.20839675,True,False,True,"(True, False, True)"
2855,0.22336611,0.2517866,True,False,True,"(True, False, True)"
2856,0.0925102,1.1600718,True,False,True,"(True, False, True)"
2857,0.10028908,1.0995941,True,False,True,"(True, False, True)"
2858,0.10471713,0.7184149,True,False,True,"(True, False, True)"
2859,0.10952876,0.37961712,True,False,True,"(True, False, True)"
2860,0.08334357,0.7479487,True,False,True,"(True, False, True)"
2861,0.123031944,0.71934056,True,False,True,"(True, False, True)"
2862,0.072832555,0.4169173,True,False,True,"(True, False, True)"
2863,0.08564601,0.8423055,True,False,True,"(True, False, True)"
2864,0.10079422,1.0025624,True,False,True,"(True, False, True)"
2865,0.110458426,2.3247912,True,False,True,"(True, False, True)"
2866,0.09081872,1.6017598,True,False,True,"(True, False, True)"
2867,0.10138057,0.6232968,True,False,True,"(True, False, True)"
2868,0.13614334,0.68536854,True,False,True,"(True, False, True)"
2869,0.10462858,0.43375364,True,False,True,"(True, False, True)"
2870,0.09364894,1.146191,True,False,True,"(True, False, True)"
2871,0.101771705,0.9535425,True,False,True,"(True, False, True)"
2872,0.09964522,0.87985694,True,False,True,"(True, False, True)"
2873,0.09346479,0.7447711,True,False,True,"(True, False, True)"
2874,0.08412264,0.4017897,True,False,True,"(True, False, True)"
2875,0.113201745,0.8054364,True,False,True,"(True, False, True)"
2876,0.11136501,0.69665366,True,False,True,"(True, False, True)"
2877,0.27667886,0.16281937,True,False,True,"(True, False, True)"
2878,0.090054065,0.53195655,True,False,True,"(True, False, True)"
2879,0.076558486,1.1488453,True,False,True,"(True, False, True)"
2880,0.09433617,0.9229755,True,False,True,"(True, False, True)"
2881,0.086932376,0.7241419,True,False,True,"(True, False, True)"
2882,0.09068097,1.0209036,True,False,True,"(True, False, True)"
2883,0.1406359,1.3587881,True,False,True,"(True, False, True)"
2884,0.8893578,0.0686612,False,False,True,"(False, False, True)"
2885,0.09925194,1.8738811,True,False,True,"(True, False, True)"
2886,0.11494151,0.41303018,True,False,True,"(True, False, True)"
2887,0.11775631,1.2816354,True,False,True,"(True, False, True)"
2888,0.115892574,0.57421243,True,False,True,"(True, False, True)"
2889,0.105504036,0.9872197,True,False,True,"(True, False, True)"
2890,0.19796325,0.39618525,True,False,True,"(True, False, True)"
2891,0.07882863,0.68944263,True,False,True,"(True, False, True)"
2892,0.098313116,0.5321756,True,False,True,"(True, False, True)"
2893,0.09196851,1.1142126,True,False,True,"(True, False, True)"
2894,0.10889435,1.4225256,True,False,True,"(True, False, True)"
2895,0.13409905,0.20795545,False,False,True,"(False, False, True)"
2896,0.10782056,1.3488015,True,False,True,"(True, False, True)"
2897,0.1137799,1.1614442,True,False,True,"(True, False, True)"
2898,0.20205662,0.29954818,True,False,True,"(True, False, True)"
2899,0.090282016,0.54292804,True,False,True,"(True, False, True)"
2900,0.10112499,0.54654944,True,False,True,"(True, False, True)"
2901,0.11091205,1.6324784,True,False,True,"(True, False, True)"
2902,0.10652671,0.87923324,True,False,True,"(True, False, True)"
2903,0.084223986,0.56707263,True,False,True,"(True, False, True)"
2904,0.09564333,1.1859796,True,False,True,"(True, False, True)"
2905,0.17246902,0.18349403,True,False,True,"(True, False, True)"
2906,0.11752741,1.3232223,True,False,True,"(True, False, True)"
2907,0.09605236,1.0904015,True,False,True,"(True, False, True)"
2908,0.11164336,0.65509826,True,False,True,"(True, False, True)"
2909,0.093544856,0.39389142,True,False,True,"(True, False, True)"
2910,0.07221627,0.73189974,True,False,True,"(True, False, True)"
2911,0.10253987,1.8291067,True,False,True,"(True, False, True)"
2912,0.8465295,0.053089768,False,True,True,"(False, True, True)"
2913,0.076145336,1.1698549,True,False,True,"(True, False, True)"
2914,0.10074419,1.0255872,True,False,True,"(True, False, True)"
2915,0.08980778,1.3804568,True,False,True,"(True, False, True)"
2916,0.1038384,1.2265607,True,False,True,"(True, False, True)"
2917,0.10999579,0.7969525,True,False,True,"(True, False, True)"
2918,0.10710197,0.2778013,True,False,True,"(True, False, True)"
2919,0.110722646,1.5075233,True,False,True,"(True, False, True)"
2920,0.10208234,1.1957175,True,False,True,"(True, False, True)"
2921,0.12293405,2.0989194,True,False,True,"(True, False, True)"
2922,0.12507308,0.0,True,True,False,"(True, True, False)"
2923,0.66164535,0.118212886,True,False,True,"(True, False, True)"
2924,0.09693524,0.9942325,True,False,True,"(True, False, True)"
2925,0.09493242,0.6515216,True,False,True,"(True, False, True)"
2926,0.08724201,1.4263862,True,False,True,"(True, False, True)"
2927,0.13272707,0.61639994,True,False,True,"(True, False, True)"
2928,0.104803845,1.4554113,True,False,True,"(True, False, True)"
2929,0.099040434,1.8309615,True,False,True,"(True, False, True)"
2930,0.14878362,0.42899093,True,False,True,"(True, False, True)"
2931,0.0981247,1.0705324,True,False,True,"(True, False, True)"
2932,0.097866476,0.968164,True,False,True,"(True, False, True)"
2933,0.10304819,0.41457027,True,False,True,"(True, False, True)"
2934,0.115146235,0.7499145,True,False,True,"(True, False, True)"
2935,0.114724234,0.7171549,True,False,True,"(True, False, True)"
2936,0.09804928,1.4251014,True,False,True,"(True, False, True)"
2937,0.50021565,0.079492144,False,True,True,"(False, True, True)"
2938,0.10203121,0.3389118,True,False,True,"(True, False, True)"
2939,0.107564524,0.5808342,True,False,True,"(True, False, True)"
2940,0.30297196,0.35781938,False,True,True,"(False, True, True)"
2941,0.09312214,0.43499133,True,False,True,"(True, False, True)"
2942,0.3313729,0.18629211,True,False,True,"(True, False, True)"
2943,0.09398278,0.5964424,True,False,True,"(True, False, True)"
2944,0.09759182,1.2763819,True,False,True,"(True, False, True)"
2945,0.10261002,0.9748671,True,False,True,"(True, False, True)"
2946,0.091611736,0.98913646,True,False,True,"(True, False, True)"
2947,0.14054275,1.8396319,True,False,True,"(True, False, True)"
2948,0.5063153,0.21241121,False,False,True,"(False, False, True)"
2949,0.30098987,0.10376644,True,False,True,"(True, False, True)"
2950,0.28207916,0.24433586,True,False,True,"(True, False, True)"
2951,0.09144473,0.7461328,True,False,True,"(True, False, True)"
2952,0.08930078,0.319801,True,False,True,"(True, False, True)"
2953,0.107467264,1.4828634,True,False,True,"(True, False, True)"
2954,0.10659936,0.9213963,True,False,True,"(True, False, True)"
2955,0.3295112,0.18877454,True,False,True,"(True, False, True)"
2956,0.07077858,0.9306781,True,False,True,"(True, False, True)"
2957,0.7413178,0.11116928,True,False,True,"(True, False, True)"
2958,0.8839182,0.022393776,False,True,True,"(False, True, True)"
2959,0.1416787,0.33593476,True,False,True,"(True, False, True)"
2960,0.2076502,0.16558285,True,False,True,"(True, False, True)"
2961,0.108030364,0.40729955,True,False,True,"(True, False, True)"
2962,0.10914993,0.65203345,True,False,True,"(True, False, True)"
2963,0.13886508,0.5162933,True,False,True,"(True, False, True)"
2964,0.08386576,1.7320374,True,False,True,"(True, False, True)"
2965,0.08856639,0.54565746,True,False,True,"(True, False, True)"
2966,0.08659241,0.6397875,True,False,True,"(True, False, True)"
2967,0.1251391,1.0319883,True,False,True,"(True, False, True)"
2968,0.100353494,0.70786005,True,False,True,"(True, False, True)"
2969,0.09673435,0.75291884,True,False,True,"(True, False, True)"
2970,0.16210297,0.1832976,True,False,True,"(True, False, True)"
2971,0.11920837,0.82126886,True,False,True,"(True, False, True)"
2972,0.099179104,0.7295991,True,False,True,"(True, False, True)"
2973,0.0769934,0.5657822,True,False,True,"(True, False, True)"
2974,0.09385704,0.6860368,True,False,True,"(True, False, True)"
2975,0.09718381,0.30309433,True,False,True,"(True, False, True)"
2976,0.08609271,0.596206,True,False,True,"(True, False, True)"
2977,0.10438197,0.7015846,True,False,True,"(True, False, True)"
2978,0.098586865,0.47781008,True,False,True,"(True, False, True)"
2979,0.09007312,1.2219621,True,False,True,"(True, False, True)"
2980,0.10451828,1.0131391,True,False,True,"(True, False, True)"
2981,0.1020754,0.5239829,True,False,True,"(True, False, True)"
2982,0.10582204,1.0746834,True,False,True,"(True, False, True)"
2983,0.087102994,0.60698247,True,False,True,"(True, False, True)"
2984,0.10162849,0.98227584,True,False,True,"(True, False, True)"
2985,0.23032483,0.31703064,True,False,True,"(True, False, True)"
2986,0.122667484,0.6241566,True,False,True,"(True, False, True)"
2987,0.9034178,0.19223176,True,False,True,"(True, False, True)"
2988,0.9501702,0.018518452,False,True,True,"(False, True, True)"
2989,0.13004372,0.370852,True,False,True,"(True, False, True)"
2990,0.12479083,0.65793633,True,False,True,"(True, False, True)"
2991,0.12196102,0.996888,True,False,True,"(True, False, True)"
2992,0.12612024,0.5935264,True,False,True,"(True, False, True)"
2993,0.09547615,1.1248542,True,False,True,"(True, False, True)"
2994,0.10385174,0.60951304,True,False,True,"(True, False, True)"
2995,0.079743296,0.3214192,True,False,True,"(True, False, True)"
2996,0.07462311,0.9638491,True,False,True,"(True, False, True)"
2997,0.52393734,0.10405425,False,True,True,"(False, True, True)"
2998,0.069127135,0.33627576,True,False,True,"(True, False, True)"
2999,0.14506885,0.2542576,True,False,True,"(True, False, True)"
3000,0.13188842,0.4416078,True,False,True,"(True, False, True)"
3001,0.113858916,2.6153402,True,False,True,"(True, False, True)"
3002,0.12860134,0.41199723,True,False,True,"(True, False, True)"
3003,0.119842246,0.66303694,True,False,True,"(True, False, True)"
3004,0.118853405,0.91631687,True,False,True,"(True, False, True)"
3005,0.070969254,1.0037761,True,False,True,"(True, False, True)"
3006,0.08857909,0.56389004,True,False,True,"(True, False, True)"
3007,0.102216035,1.0918756,True,False,True,"(True, False, True)"
3008,0.07955158,1.299033,True,False,True,"(True, False, True)"
3009,0.0927771,1.3184524,True,False,True,"(True, False, True)"
3010,0.080714084,1.5687679,True,False,True,"(True, False, True)"
3011,0.108430184,0.24715228,True,False,True,"(True, False, True)"
3012,0.107843004,1.269789,True,False,True,"(True, False, True)"
3013,1.2643071,0.029565835,True,False,True,"(True, False, True)"
3014,0.15600246,0.51033294,True,False,True,"(True, False, True)"
3015,0.084124975,0.7998816,True,False,True,"(True, False, True)"
3016,0.09174653,0.5503832,True,False,True,"(True, False, True)"
3017,0.097576335,1.0909736,True,False,True,"(True, False, True)"
3018,0.12272228,0.8358555,True,False,True,"(True, False, True)"
3019,0.3106288,0.4444464,True,False,True,"(True, False, True)"
3020,0.09719771,0.85387707,True,False,True,"(True, False, True)"
3021,0.08837841,0.6286628,True,False,True,"(True, False, True)"
3022,0.11921424,0.47297332,True,False,True,"(True, False, True)"
3023,0.1144328,0.863989,True,False,True,"(True, False, True)"
3024,0.09939328,1.5470334,True,False,True,"(True, False, True)"
3025,0.55938494,0.06940122,True,False,True,"(True, False, True)"
3026,1.0667088,0.01572476,True,False,True,"(True, False, True)"
3027,0.08397063,1.7384518,True,False,True,"(True, False, True)"
3028,0.11119759,1.2873962,True,False,True,"(True, False, True)"
3029,0.27362353,0.26281846,True,False,True,"(True, False, True)"
3030,0.095922306,0.4003002,True,False,True,"(True, False, True)"
3031,0.62097245,0.07990548,True,False,True,"(True, False, True)"
3032,1.3811427,0.068825684,False,False,True,"(False, False, True)"
3033,0.08897889,1.6423873,True,False,True,"(True, False, True)"
3034,0.10858919,0.17093341,True,False,True,"(True, False, True)"
3035,0.12822306,0.3072931,True,False,True,"(True, False, True)"
3036,0.1374278,0.3209688,True,False,True,"(True, False, True)"
3037,0.11325767,1.5831345,True,False,True,"(True, False, True)"
3038,0.096673645,0.64090204,True,False,True,"(True, False, True)"
3039,0.09195371,1.9094797,True,False,True,"(True, False, True)"
3040,0.08697955,1.5242659,True,False,True,"(True, False, True)"
3041,0.10349327,0.21490589,True,False,True,"(True, False, True)"
3042,0.08308412,1.1888741,True,False,True,"(True, False, True)"
3043,0.10114643,0.5455309,True,False,True,"(True, False, True)"
3044,0.80794257,0.05141727,True,False,True,"(True, False, True)"
3045,0.094963,0.0,True,True,False,"(True, True, False)"
3046,0.104273446,1.101411,True,False,True,"(True, False, True)"
3047,0.15623108,0.36119837,True,False,True,"(True, False, True)"
3048,0.07045399,1.1589637,True,False,True,"(True, False, True)"
3049,0.22287685,0.20043088,False,False,True,"(False, False, True)"
3050,0.07246547,1.1520287,True,False,True,"(True, False, True)"
3051,0.08384152,0.5335805,True,False,True,"(True, False, True)"
3052,0.19843847,0.24000165,False,False,True,"(False, False, True)"
3053,0.10627519,0.611625,True,False,True,"(True, False, True)"
3054,0.11441158,0.94036895,True,False,True,"(True, False, True)"
3055,0.104185134,1.1282219,True,False,True,"(True, False, True)"
3056,0.09699528,0.61800975,True,False,True,"(True, False, True)"
3057,0.090047315,0.7365901,True,False,True,"(True, False, True)"
3058,0.105247736,0.0,True,True,False,"(True, True, False)"
3059,1.7471828,0.05426968,False,False,True,"(False, False, True)"
3060,0.08721532,0.65989447,True,False,True,"(True, False, True)"
3061,0.099563,0.6077411,True,False,True,"(True, False, True)"
3062,0.095448606,1.2869196,True,False,True,"(True, False, True)"
3063,0.106374234,0.78506273,True,False,True,"(True, False, True)"
3064,0.12800333,1.3240412,True,False,True,"(True, False, True)"
3065,0.1215294,0.3487056,True,False,True,"(True, False, True)"
3066,0.1157635,1.3600826,True,False,True,"(True, False, True)"
3067,0.09461787,0.30689132,True,False,True,"(True, False, True)"
3068,0.58476853,0.12824012,True,False,True,"(True, False, True)"
3069,0.13736048,0.34314513,True,False,True,"(True, False, True)"
3070,0.07842609,0.72978586,True,False,True,"(True, False, True)"
3071,0.1109956,0.49730527,True,False,True,"(True, False, True)"
3072,0.82740194,0.14176217,True,False,True,"(True, False, True)"
3073,0.31629103,0.24875528,True,False,True,"(True, False, True)"
3074,0.09644049,1.6479617,True,False,True,"(True, False, True)"
3075,1.5938742,0.013938346,True,False,True,"(True, False, True)"
3076,0.103397824,0.49284652,True,False,True,"(True, False, True)"
3077,0.0845777,1.4557176,True,False,True,"(True, False, True)"
3078,0.08925423,0.9104902,True,False,True,"(True, False, True)"
3079,0.101695135,0.40890908,True,False,True,"(True, False, True)"
3080,0.072542705,1.7340004,True,False,True,"(True, False, True)"
3081,0.11084442,1.9351417,True,False,True,"(True, False, True)"
3082,0.10953629,0.33660468,True,False,True,"(True, False, True)"
3083,0.47217065,0.23107794,True,False,True,"(True, False, True)"
3084,0.51290846,0.08494917,True,False,True,"(True, False, True)"
3085,0.0759962,0.5367941,True,False,True,"(True, False, True)"
