,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
5959,1.4367963,0.039609037,False,True,True,"(False, True, True)"
5960,0.210582,0.13301837,True,False,True,"(True, False, True)"
5961,0.32963693,0.24643722,True,False,True,"(True, False, True)"
5962,0.115165226,0.7769436,True,False,True,"(True, False, True)"
5963,0.39328688,0.17370123,True,False,True,"(True, False, True)"
5964,0.12396786,1.8979433,True,False,True,"(True, False, True)"
5965,0.11743137,0.87387955,True,False,True,"(True, False, True)"
5966,0.12169632,1.1194822,True,False,True,"(True, False, True)"
5967,0.13180226,2.677301,True,False,True,"(True, False, True)"
5968,0.07969071,0.76440966,True,False,True,"(True, False, True)"
5969,0.07720563,0.5511292,True,False,True,"(True, False, True)"
5970,0.12013013,1.0863982,True,False,True,"(True, False, True)"
5971,0.08744955,1.3359532,True,False,True,"(True, False, True)"
5972,0.95129716,0.038031437,True,False,True,"(True, False, True)"
5973,0.093424685,0.5972572,True,False,True,"(True, False, True)"
5974,0.10754212,1.2426172,True,False,True,"(True, False, True)"
5975,0.13089101,1.6674583,True,False,True,"(True, False, True)"
5976,0.14232133,1.2411429,True,False,True,"(True, False, True)"
5977,0.23509426,0.6325573,True,False,True,"(True, False, True)"
5978,0.13492629,0.27237624,True,False,True,"(True, False, True)"
5979,0.35559458,0.30873257,True,False,True,"(True, False, True)"
5980,0.13566229,1.7443243,True,False,True,"(True, False, True)"
5981,0.18805996,0.36300078,True,False,True,"(True, False, True)"
5982,0.1465417,0.56841713,True,False,True,"(True, False, True)"
5983,0.105164275,1.4696088,True,False,True,"(True, False, True)"
5984,0.13103619,0.57793254,True,False,True,"(True, False, True)"
5985,0.13476843,0.30367747,True,False,True,"(True, False, True)"
5986,0.07126547,0.5367169,True,False,True,"(True, False, True)"
5987,0.89501107,0.22665443,True,False,True,"(True, False, True)"
5988,0.106120735,0.6639198,True,False,True,"(True, False, True)"
5989,0.07516012,1.5484008,True,False,True,"(True, False, True)"
5990,0.15035027,0.26910216,True,False,True,"(True, False, True)"
5991,0.2746236,0.3501964,False,True,True,"(False, True, True)"
5992,0.07154223,0.5172828,True,False,True,"(True, False, True)"
5993,0.06606607,1.94473,True,False,True,"(True, False, True)"
5994,0.100360334,0.46603984,True,False,True,"(True, False, True)"
5995,0.09832968,1.8873675,True,False,True,"(True, False, True)"
5996,0.11672508,0.35276216,True,False,True,"(True, False, True)"
5997,0.101651594,1.0053674,True,False,True,"(True, False, True)"
5998,0.11345795,0.850272,True,False,True,"(True, False, True)"
5999,0.06970471,0.38389808,True,False,True,"(True, False, True)"
6000,0.26111794,0.17843531,True,False,True,"(True, False, True)"
6001,0.6090249,0.21193849,True,False,True,"(True, False, True)"
6002,0.1315093,2.102205,True,False,True,"(True, False, True)"
6003,0.0849091,1.2494155,True,False,True,"(True, False, True)"
6004,0.12531732,0.83237004,True,False,True,"(True, False, True)"
6005,0.08250045,1.5119381,True,False,True,"(True, False, True)"
6006,0.065544575,0.818686,True,False,True,"(True, False, True)"
6007,0.14306964,0.8045268,True,False,True,"(True, False, True)"
6008,0.27206767,0.33254945,False,False,True,"(False, False, True)"
6009,0.42825165,0.24696021,True,False,True,"(True, False, True)"
6010,0.36184654,0.4851513,True,False,True,"(True, False, True)"
6011,0.09250954,0.95786107,True,False,True,"(True, False, True)"
6012,1.0285453,0.056087334,True,False,True,"(True, False, True)"
6013,0.075703576,0.73071724,True,False,True,"(True, False, True)"
6014,0.6176136,0.09987852,False,False,True,"(False, False, True)"
6015,0.08808035,0.55113876,True,False,True,"(True, False, True)"
6016,1.7434042,0.020322917,False,True,True,"(False, True, True)"
6017,0.09884393,0.42782894,True,False,True,"(True, False, True)"
6018,0.106532976,0.7489153,True,False,True,"(True, False, True)"
6019,0.10056242,1.5199227,True,False,True,"(True, False, True)"
6020,0.13096106,0.70034474,True,False,True,"(True, False, True)"
6021,0.074199215,0.69343483,True,False,True,"(True, False, True)"
6022,0.06324251,0.68706584,True,False,True,"(True, False, True)"
6023,0.08548449,0.40599003,True,False,True,"(True, False, True)"
6024,0.047452077,0.9959019,True,False,True,"(True, False, True)"
6025,0.5909356,0.20987464,True,False,True,"(True, False, True)"
6026,0.122132525,0.5147629,True,False,True,"(True, False, True)"
6027,0.12965223,0.71863437,True,False,True,"(True, False, True)"
6028,0.7774544,0.06894323,False,True,True,"(False, True, True)"
6029,0.09600128,0.72016144,True,False,True,"(True, False, True)"
6030,0.05877402,0.72769177,True,False,True,"(True, False, True)"
6031,0.092721015,0.62261105,True,False,True,"(True, False, True)"
6032,0.10049012,1.1626303,True,False,True,"(True, False, True)"
6033,0.10942112,0.66509515,True,False,True,"(True, False, True)"
6034,0.0864211,1.9821862,True,False,True,"(True, False, True)"
6035,0.77064717,0.09777996,True,False,True,"(True, False, True)"
6036,0.17222065,0.65212685,True,False,True,"(True, False, True)"
6037,0.11418037,0.938958,True,False,True,"(True, False, True)"
6038,0.081498675,0.7362833,True,False,True,"(True, False, True)"
6039,0.07178252,0.73631895,True,False,True,"(True, False, True)"
6040,0.8538238,0.21204686,True,False,True,"(True, False, True)"
6041,0.100405276,0.8943434,True,False,True,"(True, False, True)"
6042,0.14986438,0.47343862,True,False,True,"(True, False, True)"
6043,1.099715,0.008512043,True,False,True,"(True, False, True)"
6044,0.11833407,0.2740886,True,False,True,"(True, False, True)"
6045,0.0752525,1.8824836,True,False,True,"(True, False, True)"
6046,0.06242317,0.8355799,True,False,True,"(True, False, True)"
6047,0.08142394,1.0425245,True,False,True,"(True, False, True)"
6048,0.1780527,2.6655176,True,False,True,"(True, False, True)"
6049,0.06994307,2.0233061,True,False,True,"(True, False, True)"
6050,0.10321896,0.3483294,True,False,True,"(True, False, True)"
6051,0.49018615,0.16124517,True,False,True,"(True, False, True)"
6052,0.0846754,1.9903232,True,False,True,"(True, False, True)"
6053,0.13952322,0.36963826,True,False,True,"(True, False, True)"
6054,0.086874515,0.64330935,True,False,True,"(True, False, True)"
6055,0.19400592,0.5096455,True,False,True,"(True, False, True)"
6056,0.9745903,0.02298945,True,False,True,"(True, False, True)"
6057,0.08261661,1.8081695,True,False,True,"(True, False, True)"
6058,0.1158918,2.1109524,True,False,True,"(True, False, True)"
6059,0.15524457,0.0,True,True,False,"(True, True, False)"
6060,0.7706677,0.057739362,False,True,True,"(False, True, True)"
6061,0.0863699,0.67698485,True,False,True,"(True, False, True)"
6062,0.10782667,0.35880476,True,False,True,"(True, False, True)"
6063,0.18159992,0.22824657,False,False,True,"(False, False, True)"
6064,0.41085663,0.09473914,True,False,True,"(True, False, True)"
6065,1.3752263,0.09265868,True,False,True,"(True, False, True)"
6066,0.083563626,0.869312,True,False,True,"(True, False, True)"
6067,0.09056423,0.7688999,True,False,True,"(True, False, True)"
6068,1.0177039,0.25114968,False,True,True,"(False, True, True)"
6069,0.07795602,0.83682376,True,False,True,"(True, False, True)"
6070,0.57638055,0.17483397,False,True,True,"(False, True, True)"
6071,0.12369119,0.27280977,True,False,True,"(True, False, True)"
6072,0.11787014,0.7673692,True,False,True,"(True, False, True)"
6073,0.10707439,0.42416137,True,False,True,"(True, False, True)"
6074,0.19205049,0.28669244,True,False,True,"(True, False, True)"
6075,0.058526717,0.8566301,True,False,True,"(True, False, True)"
6076,0.13285571,0.3758111,True,False,True,"(True, False, True)"
6077,1.2398474,0.014072873,False,True,True,"(False, True, True)"
6078,0.07094748,1.7015059,True,False,True,"(True, False, True)"
6079,0.06348395,1.0587105,True,False,True,"(True, False, True)"
6080,0.123117715,1.7387173,True,False,True,"(True, False, True)"
6081,0.048153665,1.3025467,True,False,True,"(True, False, True)"
6082,0.14379412,0.41648695,True,False,True,"(True, False, True)"
6083,1.6308472,0.039940737,False,False,True,"(False, False, True)"
6084,0.105434485,1.1655929,True,False,True,"(True, False, True)"
6085,0.22332364,0.26270822,True,False,True,"(True, False, True)"
6086,0.1147802,1.7242393,True,False,True,"(True, False, True)"
6087,0.1065428,1.3574489,True,False,True,"(True, False, True)"
6088,0.09882897,0.72661436,True,False,True,"(True, False, True)"
6089,0.12926081,0.72836894,True,False,True,"(True, False, True)"
6090,0.14463046,0.8892561,True,False,True,"(True, False, True)"
6091,0.06836799,1.5394711,True,False,True,"(True, False, True)"
6092,0.10153678,0.9437165,True,False,True,"(True, False, True)"
6093,0.08650997,0.38869005,True,False,True,"(True, False, True)"
6094,0.09245317,0.39665204,True,False,True,"(True, False, True)"
6095,0.19509402,0.61774856,True,False,True,"(True, False, True)"
6096,0.069745235,1.5430554,True,False,True,"(True, False, True)"
6097,0.084164694,0.682032,True,False,True,"(True, False, True)"
6098,0.100445464,1.0237241,True,False,True,"(True, False, True)"
6099,0.12706666,1.268961,True,False,True,"(True, False, True)"
6100,0.07512669,1.055292,True,False,True,"(True, False, True)"
6101,0.7187872,0.09998285,True,False,True,"(True, False, True)"
6102,0.23862104,0.31125432,True,False,True,"(True, False, True)"
6103,0.08504205,0.6812573,True,False,True,"(True, False, True)"
6104,0.16045874,2.3320258,True,False,True,"(True, False, True)"
6105,0.09654589,1.1273366,True,False,True,"(True, False, True)"
6106,0.07505784,2.1895077,True,False,True,"(True, False, True)"
6107,0.11231482,1.0530655,True,False,True,"(True, False, True)"
6108,0.124693014,0.46600243,True,False,True,"(True, False, True)"
6109,0.08779012,0.47476137,True,False,True,"(True, False, True)"
6110,0.1265614,1.3405514,True,False,True,"(True, False, True)"
6111,0.6043073,0.18023524,True,False,True,"(True, False, True)"
6112,0.091241166,1.0244087,True,False,True,"(True, False, True)"
6113,0.070951335,1.1047643,True,False,True,"(True, False, True)"
6114,0.13039942,1.5371057,True,False,True,"(True, False, True)"
6115,0.05066906,0.88817257,True,False,True,"(True, False, True)"
6116,0.21645075,0.20889603,True,False,True,"(True, False, True)"
6117,0.116156325,1.5181625,True,False,True,"(True, False, True)"
6118,0.15801193,0.2316913,True,False,True,"(True, False, True)"
6119,0.117629185,2.1151872,True,False,True,"(True, False, True)"
6120,0.10235362,0.7554351,True,False,True,"(True, False, True)"
6121,0.10196994,1.0280471,True,False,True,"(True, False, True)"
6122,0.13493578,0.21526213,True,False,True,"(True, False, True)"
6123,0.06616052,1.259869,True,False,True,"(True, False, True)"
6124,0.059049457,1.4196244,True,False,True,"(True, False, True)"
6125,0.0920599,0.72249895,True,False,True,"(True, False, True)"
6126,0.07197804,0.76176775,True,False,True,"(True, False, True)"
6127,0.9712647,0.032497447,True,False,True,"(True, False, True)"
6128,0.0839279,1.112399,True,False,True,"(True, False, True)"
6129,0.13396913,0.9285724,True,False,True,"(True, False, True)"
6130,0.118632525,0.89110994,True,False,True,"(True, False, True)"
6131,0.15029362,0.48518366,True,False,True,"(True, False, True)"
6132,0.10012089,1.3469416,True,False,True,"(True, False, True)"
6133,0.5441266,0.2718681,True,False,True,"(True, False, True)"
6134,0.42513728,0.29073521,True,False,True,"(True, False, True)"
6135,1.2663369,0.0489357,True,False,True,"(True, False, True)"
6136,0.12359251,0.6329053,True,False,True,"(True, False, True)"
6137,0.09818615,0.2877443,True,False,True,"(True, False, True)"
6138,0.2808137,0.46686372,True,False,True,"(True, False, True)"
6139,0.10132553,2.0169773,True,False,True,"(True, False, True)"
6140,0.118771866,1.1236641,True,False,True,"(True, False, True)"
6141,0.08459942,0.5883255,True,False,True,"(True, False, True)"
6142,0.24880083,0.23380384,True,False,True,"(True, False, True)"
6143,0.14302137,0.5252537,True,False,True,"(True, False, True)"
6144,0.82543373,0.16991425,True,False,True,"(True, False, True)"
6145,0.30240336,0.2617402,True,False,True,"(True, False, True)"
6146,0.72787654,0.17446265,True,False,True,"(True, False, True)"
6147,0.10932238,2.118582,True,False,True,"(True, False, True)"
6148,0.08153339,0.7868661,True,False,True,"(True, False, True)"
6149,0.11252457,0.0,True,True,False,"(True, True, False)"
6150,0.12469013,1.6015186,True,False,True,"(True, False, True)"
6151,1.244065,0.026876261,True,False,True,"(True, False, True)"
6152,0.088690475,0.88764405,True,False,True,"(True, False, True)"
6153,0.178716,0.3671442,True,False,True,"(True, False, True)"
6154,0.08820401,0.7661467,True,False,True,"(True, False, True)"
6155,0.103215516,0.85815686,True,False,True,"(True, False, True)"
6156,0.11433437,0.99619097,True,False,True,"(True, False, True)"
6157,0.09616009,0.81357765,True,False,True,"(True, False, True)"
6158,0.1284941,0.89116544,True,False,True,"(True, False, True)"
6159,0.14209634,0.0,True,True,False,"(True, True, False)"
6160,0.37732083,0.18595496,True,False,True,"(True, False, True)"
6161,0.15140118,0.2553595,True,False,True,"(True, False, True)"
6162,0.9663989,0.060629897,True,False,True,"(True, False, True)"
6163,0.11178155,0.594771,True,False,True,"(True, False, True)"
6164,0.06902431,0.5374743,True,False,True,"(True, False, True)"
6165,0.07899393,0.50542045,True,False,True,"(True, False, True)"
6166,0.115692824,1.2148743,True,False,True,"(True, False, True)"
6167,0.15070033,0.7596226,True,False,True,"(True, False, True)"
6168,0.103967115,0.4830267,True,False,True,"(True, False, True)"
6169,1.0780945,0.02621553,False,True,True,"(False, True, True)"
6170,0.10694384,0.63027596,True,False,True,"(True, False, True)"
6171,0.08758812,0.8822282,True,False,True,"(True, False, True)"
6172,0.13349226,0.8729217,True,False,True,"(True, False, True)"
6173,0.11584258,1.8674048,True,False,True,"(True, False, True)"
6174,0.4525988,0.07712623,True,False,True,"(True, False, True)"
6175,0.11209993,0.35460553,True,False,True,"(True, False, True)"
6176,0.090778396,1.6971759,True,False,True,"(True, False, True)"
6177,0.069755256,0.6294019,True,False,True,"(True, False, True)"
6178,1.2206724,0.023624836,True,False,True,"(True, False, True)"
6179,0.07569221,0.71753305,True,False,True,"(True, False, True)"
6180,0.15568241,0.33399382,False,True,True,"(False, True, True)"
6181,0.05688669,0.78141576,True,False,True,"(True, False, True)"
6182,0.12650351,1.8472812,True,False,True,"(True, False, True)"
6183,0.63202107,0.17541665,False,True,True,"(False, True, True)"
6184,0.13710019,1.6066452,True,False,True,"(True, False, True)"
6185,0.28397703,0.3328223,True,False,True,"(True, False, True)"
6186,0.12800708,0.95592123,True,False,True,"(True, False, True)"
6187,0.07138701,1.1479596,True,False,True,"(True, False, True)"
6188,0.111730225,1.8472729,True,False,True,"(True, False, True)"
6189,0.03762564,0.90107924,True,False,True,"(True, False, True)"
6190,0.102632165,0.5934369,True,False,True,"(True, False, True)"
6191,0.085935004,0.6869066,True,False,True,"(True, False, True)"
6192,0.10459581,0.95994824,True,False,True,"(True, False, True)"
6193,0.13368587,0.7883435,True,False,True,"(True, False, True)"
6194,0.11022705,0.7968946,True,False,True,"(True, False, True)"
6195,0.95810705,0.17074102,True,False,True,"(True, False, True)"
6196,0.112658925,0.8961613,True,False,True,"(True, False, True)"
6197,1.0359496,0.02225775,False,True,True,"(False, True, True)"
6198,0.16942607,2.6692708,True,False,True,"(True, False, True)"
6199,0.092102565,1.4427294,True,False,True,"(True, False, True)"
6200,0.1406494,0.50641274,True,False,True,"(True, False, True)"
6201,0.08907357,0.18709056,True,False,True,"(True, False, True)"
6202,1.026239,0.04460723,False,True,True,"(False, True, True)"
6203,0.09615435,0.7417969,True,False,True,"(True, False, True)"
6204,0.3234757,0.30133235,True,False,True,"(True, False, True)"
6205,0.14613381,1.5278236,True,False,True,"(True, False, True)"
6206,0.17609319,0.31221953,True,False,True,"(True, False, True)"
6207,0.12031941,2.3412764,True,False,True,"(True, False, True)"
6208,0.095077485,1.2065618,True,False,True,"(True, False, True)"
6209,0.10999344,0.9168568,True,False,True,"(True, False, True)"
6210,1.2413707,0.08295051,True,False,True,"(True, False, True)"
6211,0.081112176,1.413764,True,False,True,"(True, False, True)"
6212,0.16458756,0.44467813,True,False,True,"(True, False, True)"
6213,0.61387026,0.06536014,True,False,True,"(True, False, True)"
6214,0.074417286,0.6946601,True,False,True,"(True, False, True)"
6215,0.08564246,0.8387729,True,False,True,"(True, False, True)"
6216,0.096621275,0.6961518,True,False,True,"(True, False, True)"
6217,0.09187892,1.300356,True,False,True,"(True, False, True)"
6218,0.69194216,0.2185974,True,False,True,"(True, False, True)"
6219,0.13801003,0.36578673,True,False,True,"(True, False, True)"
6220,0.053109158,0.99492574,True,False,True,"(True, False, True)"
6221,0.12670848,0.66593754,True,False,True,"(True, False, True)"
6222,0.06481758,2.0338287,True,False,True,"(True, False, True)"
6223,0.10706836,1.0304294,True,False,True,"(True, False, True)"
6224,0.114137314,0.78123575,True,False,True,"(True, False, True)"
6225,0.09086982,0.9399433,True,False,True,"(True, False, True)"
6226,0.09291913,1.464879,True,False,True,"(True, False, True)"
6227,0.063255124,1.4812101,True,False,True,"(True, False, True)"
6228,0.1100622,0.8441353,False,False,True,"(False, False, True)"
6229,0.0898694,0.4605125,True,False,True,"(True, False, True)"
6230,0.118186176,1.3071896,True,False,True,"(True, False, True)"
6231,0.0712946,1.2455013,True,False,True,"(True, False, True)"
6232,0.06701968,1.7126391,True,False,True,"(True, False, True)"
6233,0.14075541,1.6887784,True,False,True,"(True, False, True)"
6234,0.102295965,1.1312077,True,False,True,"(True, False, True)"
6235,0.21395409,0.62480205,True,False,True,"(True, False, True)"
6236,0.11526164,1.0957893,True,False,True,"(True, False, True)"
6237,0.12180816,0.80824536,True,False,True,"(True, False, True)"
6238,0.085235104,0.43337762,True,False,True,"(True, False, True)"
6239,0.10989632,0.2760413,True,False,True,"(True, False, True)"
6240,0.062306874,0.8819337,True,False,True,"(True, False, True)"
6241,0.075516425,1.6188335,True,False,True,"(True, False, True)"
6242,0.22694075,0.28078812,True,False,True,"(True, False, True)"
6243,0.087284036,0.5834847,True,False,True,"(True, False, True)"
6244,0.06798628,0.6649041,True,False,True,"(True, False, True)"
6245,0.21866412,0.43692917,True,False,True,"(True, False, True)"
6246,0.12353408,1.2592692,True,False,True,"(True, False, True)"
6247,0.08502521,0.9319234,True,False,True,"(True, False, True)"
6248,0.11006969,1.194969,True,False,True,"(True, False, True)"
6249,0.16543534,0.3406797,True,False,True,"(True, False, True)"
6250,0.14481659,1.2305746,True,False,True,"(True, False, True)"
6251,0.3986861,0.18244879,False,True,True,"(False, True, True)"
6252,0.07433895,0.81927305,True,False,True,"(True, False, True)"
6253,1.3868527,0.035943348,False,True,True,"(False, True, True)"
6254,0.10629861,0.7395021,True,False,True,"(True, False, True)"
6255,0.2632821,0.299097,True,False,True,"(True, False, True)"
6256,0.0961305,1.3288254,True,False,True,"(True, False, True)"
6257,0.19640245,0.27551812,False,False,True,"(False, False, True)"
6258,0.06447677,0.8626703,True,False,True,"(True, False, True)"
6259,0.099518076,1.1911376,True,False,True,"(True, False, True)"
6260,0.0865707,0.45322314,True,False,True,"(True, False, True)"
6261,0.53828174,0.26180738,True,False,True,"(True, False, True)"
6262,0.068868026,0.693976,True,False,True,"(True, False, True)"
6263,0.10268349,0.28812853,True,False,True,"(True, False, True)"
6264,0.23078963,0.3459967,True,False,True,"(True, False, True)"
6265,0.11784673,1.0433893,True,False,True,"(True, False, True)"
6266,0.106590696,2.481153,True,False,True,"(True, False, True)"
6267,0.0765791,1.6039988,True,False,True,"(True, False, True)"
6268,0.100021824,0.6872861,True,False,True,"(True, False, True)"
6269,0.12794866,0.8133062,True,False,True,"(True, False, True)"
6270,0.06632377,0.33259138,True,False,True,"(True, False, True)"
6271,0.70161986,0.090069026,False,False,True,"(False, False, True)"
6272,0.22411986,0.22816585,True,False,True,"(True, False, True)"
6273,0.27983567,0.3563576,True,False,True,"(True, False, True)"
6274,0.09930239,1.8707621,True,False,True,"(True, False, True)"
6275,0.09415494,1.3954781,True,False,True,"(True, False, True)"
6276,0.13738504,0.8481684,True,False,True,"(True, False, True)"
6277,0.092902526,0.441958,True,False,True,"(True, False, True)"
6278,0.107511744,1.1198643,True,False,True,"(True, False, True)"
6279,0.16270134,2.6111343,True,False,True,"(True, False, True)"
6280,0.11952769,0.44585145,True,False,True,"(True, False, True)"
6281,0.11363767,1.1885028,True,False,True,"(True, False, True)"
6282,0.085786015,0.48811802,True,False,True,"(True, False, True)"
6283,0.9823748,0.06301981,True,False,True,"(True, False, True)"
6284,0.08771753,0.5554501,True,False,True,"(True, False, True)"
6285,0.07694106,1.1119031,True,False,True,"(True, False, True)"
6286,0.10130712,0.9573831,True,False,True,"(True, False, True)"
6287,0.12746371,0.3712747,True,False,True,"(True, False, True)"
6288,0.11835981,0.7495476,True,False,True,"(True, False, True)"
6289,0.120707825,0.65748215,True,False,True,"(True, False, True)"
6290,0.10670042,1.0571687,True,False,True,"(True, False, True)"
6291,0.11089209,1.0507016,True,False,True,"(True, False, True)"
6292,0.115226194,0.6298517,True,False,True,"(True, False, True)"
6293,0.18841761,0.37160638,True,False,True,"(True, False, True)"
6294,0.09944597,0.7737158,True,False,True,"(True, False, True)"
6295,0.07795714,0.6886645,True,False,True,"(True, False, True)"
6296,0.07428903,1.2123222,True,False,True,"(True, False, True)"
6297,0.12830707,0.4872173,True,False,True,"(True, False, True)"
6298,0.1056049,0.60549885,True,False,True,"(True, False, True)"
6299,0.23397374,0.21232538,True,False,True,"(True, False, True)"
6300,0.1006936,1.3355756,True,False,True,"(True, False, True)"
6301,0.13383628,0.7240023,True,False,True,"(True, False, True)"
6302,0.09622824,1.2062316,True,False,True,"(True, False, True)"
6303,0.14881513,0.6596598,True,False,True,"(True, False, True)"
6304,0.15457797,0.49358648,True,False,True,"(True, False, True)"
6305,1.0683825,0.018824147,True,False,True,"(True, False, True)"
6306,0.12036103,1.1619736,True,False,True,"(True, False, True)"
6307,0.11615349,0.8163071,True,False,True,"(True, False, True)"
6308,0.09487588,0.38922158,True,False,True,"(True, False, True)"
6309,0.11665973,0.87933385,True,False,True,"(True, False, True)"
6310,0.08095086,1.1390715,True,False,True,"(True, False, True)"
6311,0.10579628,0.7742373,True,False,True,"(True, False, True)"
6312,0.08441608,0.7982421,True,False,True,"(True, False, True)"
6313,0.12073641,1.5686095,True,False,True,"(True, False, True)"
6314,0.11628145,1.1893009,True,False,True,"(True, False, True)"
6315,0.13324168,0.4538669,True,False,True,"(True, False, True)"
6316,0.089185,1.6142387,True,False,True,"(True, False, True)"
6317,0.12866198,0.3750703,True,False,True,"(True, False, True)"
6318,0.09779432,1.3823159,True,False,True,"(True, False, True)"
6319,0.12190245,0.68889564,True,False,True,"(True, False, True)"
6320,0.10493476,0.5212115,True,False,True,"(True, False, True)"
6321,0.059637867,1.3038197,True,False,True,"(True, False, True)"
6322,0.66117525,0.12100282,True,False,True,"(True, False, True)"
6323,0.09401326,1.1666783,True,False,True,"(True, False, True)"
6324,0.09396965,1.0598882,True,False,True,"(True, False, True)"
6325,0.09955865,0.0,True,True,False,"(True, True, False)"
6326,0.30982172,0.4124253,True,False,True,"(True, False, True)"
6327,0.094869815,0.9066251,True,False,True,"(True, False, True)"
6328,0.08330887,1.0859481,True,False,True,"(True, False, True)"
6329,0.5984585,0.14376116,True,False,True,"(True, False, True)"
6330,0.1182016,1.0501673,True,False,True,"(True, False, True)"
6331,0.06422577,0.9390305,True,False,True,"(True, False, True)"
6332,0.09979774,1.1969306,True,False,True,"(True, False, True)"
6333,0.14506689,1.5144099,True,False,True,"(True, False, True)"
6334,0.08137404,0.5236975,True,False,True,"(True, False, True)"
6335,0.07315884,1.0384316,True,False,True,"(True, False, True)"
6336,0.0914731,1.3702272,True,False,True,"(True, False, True)"
6337,0.14770298,1.6697072,True,False,True,"(True, False, True)"
6338,0.17979196,0.58220595,True,False,True,"(True, False, True)"
6339,0.3719548,0.19690725,True,False,True,"(True, False, True)"
6340,0.090875715,0.7723182,True,False,True,"(True, False, True)"
6341,0.08546703,0.9086308,True,False,True,"(True, False, True)"
6342,0.09976059,0.754355,True,False,True,"(True, False, True)"
6343,0.061711308,0.81754965,True,False,True,"(True, False, True)"
6344,0.11361283,0.66330254,True,False,True,"(True, False, True)"
6345,0.067436144,0.43313453,True,False,True,"(True, False, True)"
6346,0.09044759,0.7038085,True,False,True,"(True, False, True)"
6347,0.08017451,1.3726426,True,False,True,"(True, False, True)"
6348,0.09527494,0.97224015,True,False,True,"(True, False, True)"
6349,1.4063036,0.03927435,True,False,True,"(True, False, True)"
6350,0.061842673,2.5755773,True,False,True,"(True, False, True)"
6351,0.097470015,0.8230444,True,False,True,"(True, False, True)"
6352,0.06564118,1.400818,True,False,True,"(True, False, True)"
6353,0.17138325,0.23300026,False,True,True,"(False, True, True)"
6354,0.64208645,0.14701009,False,True,True,"(False, True, True)"
6355,0.08441323,0.9940825,True,False,True,"(True, False, True)"
6356,0.092008784,1.3532978,True,False,True,"(True, False, True)"
6357,0.109402135,1.211402,True,False,True,"(True, False, True)"
6358,0.08395919,1.2002108,True,False,True,"(True, False, True)"
6359,0.1743218,0.87724304,True,False,True,"(True, False, True)"
6360,0.08815542,0.76227605,True,False,True,"(True, False, True)"
6361,0.08210637,0.8354363,True,False,True,"(True, False, True)"
6362,0.123958506,0.99115247,True,False,True,"(True, False, True)"
6363,0.048781786,1.8822266,True,False,True,"(True, False, True)"
6364,0.39405185,0.21718831,True,False,True,"(True, False, True)"
6365,0.12256496,1.0308907,True,False,True,"(True, False, True)"
6366,0.060040597,0.6065247,True,False,True,"(True, False, True)"
6367,0.11529835,0.71571296,True,False,True,"(True, False, True)"
6368,0.16681997,1.3598659,True,False,True,"(True, False, True)"
6369,0.26670027,0.29509825,True,False,True,"(True, False, True)"
6370,0.20044948,0.75442433,True,False,True,"(True, False, True)"
6371,0.25097656,0.45313784,True,False,True,"(True, False, True)"
6372,0.12438223,1.3389163,True,False,True,"(True, False, True)"
6373,0.09311931,1.1262833,True,False,True,"(True, False, True)"
6374,0.088977315,1.0447567,True,False,True,"(True, False, True)"
6375,0.22224468,0.24416862,True,False,True,"(True, False, True)"
6376,0.09554051,0.0,True,True,False,"(True, True, False)"
6377,0.10098393,1.859019,True,False,True,"(True, False, True)"
6378,0.09640083,1.0744202,True,False,True,"(True, False, True)"
6379,0.11041138,0.6430764,True,False,True,"(True, False, True)"
6380,0.05985803,0.77609307,True,False,True,"(True, False, True)"
6381,0.9241307,0.08649622,True,False,True,"(True, False, True)"
6382,1.3920033,0.04824499,False,True,True,"(False, True, True)"
6383,0.82228935,0.15054436,True,False,True,"(True, False, True)"
6384,0.17057118,0.44887272,True,False,True,"(True, False, True)"
6385,0.11757432,0.40987882,True,False,True,"(True, False, True)"
6386,0.13976717,0.6228156,True,False,True,"(True, False, True)"
6387,0.046240292,0.41059503,True,False,True,"(True, False, True)"
6388,0.120580815,0.52182937,True,False,True,"(True, False, True)"
6389,0.2786669,0.23045671,True,False,True,"(True, False, True)"
6390,0.12587047,0.0,True,True,False,"(True, True, False)"
6391,0.09109441,0.9637541,True,False,True,"(True, False, True)"
6392,0.14630416,0.83289003,True,False,True,"(True, False, True)"
6393,1.2391677,0.048349965,False,True,True,"(False, True, True)"
6394,0.10491181,0.57153153,True,False,True,"(True, False, True)"
6395,0.08055462,0.8910825,True,False,True,"(True, False, True)"
6396,0.8375939,0.17325698,True,False,True,"(True, False, True)"
6397,0.7200682,0.12741788,True,False,True,"(True, False, True)"
6398,0.10881552,0.25371477,True,False,True,"(True, False, True)"
6399,0.12292913,1.2408959,True,False,True,"(True, False, True)"
6400,0.28175077,0.20137641,True,False,True,"(True, False, True)"
6401,1.4273968,0.09674513,True,False,True,"(True, False, True)"
6402,0.36886695,0.20078388,True,False,True,"(True, False, True)"
6403,0.07442239,1.5220914,True,False,True,"(True, False, True)"
6404,0.1359312,1.2870548,True,False,True,"(True, False, True)"
6405,0.6971384,0.11487027,True,False,True,"(True, False, True)"
6406,0.103631645,0.48077628,True,False,True,"(True, False, True)"
6407,0.09654267,1.1293314,True,False,True,"(True, False, True)"
6408,0.0732799,0.7111106,True,False,True,"(True, False, True)"
6409,0.11852364,0.52421325,True,False,True,"(True, False, True)"
