,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
5107,0.0798703,1.1075802,True,False,True,"(True, False, True)"
5108,0.13038035,0.68725735,True,False,True,"(True, False, True)"
5109,0.018285422,1.5719686,True,False,True,"(True, False, True)"
5110,0.14775522,0.89622754,True,False,True,"(True, False, True)"
5111,0.11080316,1.1940595,True,False,True,"(True, False, True)"
5112,0.84598947,0.14939283,False,True,True,"(False, True, True)"
5113,0.49413073,0.24631062,True,False,True,"(True, False, True)"
5114,0.0071267053,2.4958708,True,False,True,"(True, False, True)"
5115,0.70398223,1.0121777,True,False,True,"(True, False, True)"
5116,0.041861273,1.5518152,True,False,True,"(True, False, True)"
5117,0.048460875,1.1847147,True,False,True,"(True, False, True)"
5118,0.97677493,0.5572615,True,False,True,"(True, False, True)"
5119,1.4271023,0.0007342555,False,True,True,"(False, True, True)"
5120,0.091221325,1.0578344,True,False,True,"(True, False, True)"
5121,0.018002674,1.053547,True,False,True,"(True, False, True)"
5122,0.055258296,1.465502,True,False,True,"(True, False, True)"
5123,0.3092854,0.9569616,True,False,True,"(True, False, True)"
5124,0.0041095926,2.4876678,True,False,True,"(True, False, True)"
5125,0.0197604,1.499195,True,False,True,"(True, False, True)"
5126,0.03329917,1.8332481,True,False,True,"(True, False, True)"
5127,0.06878102,1.4557447,True,False,True,"(True, False, True)"
5128,1.0975068,1.6529912,True,False,True,"(True, False, True)"
5129,1.7337558,0.1938245,False,True,True,"(False, True, True)"
5130,1.7880428,0.18373315,False,True,True,"(False, True, True)"
5131,0.036177665,0.8228407,True,False,True,"(True, False, True)"
5132,0.0378528,1.3017982,True,False,True,"(True, False, True)"
5133,0.048400067,0.9778444,True,False,True,"(True, False, True)"
5134,1.3739374,0.2460277,False,False,True,"(False, False, True)"
5135,0.0031403694,1.6923066,True,False,True,"(True, False, True)"
5136,0.035816293,1.7897897,True,False,True,"(True, False, True)"
5137,0.016400335,1.8390454,True,False,True,"(True, False, True)"
5138,0.028103357,1.2878556,True,False,True,"(True, False, True)"
5139,0.23974219,0.40766814,True,False,True,"(True, False, True)"
5140,0.006240653,1.4116635,True,False,True,"(True, False, True)"
5141,1.1953712,0.17744622,False,True,True,"(False, True, True)"
5142,0.07105302,1.2949207,True,False,True,"(True, False, True)"
5143,0.009196936,1.5275576,True,False,True,"(True, False, True)"
5144,0.1663463,0.9299483,True,False,True,"(True, False, True)"
5145,0.07415629,1.2709064,True,False,True,"(True, False, True)"
5146,0.76481473,0.5098899,True,False,True,"(True, False, True)"
5147,0.7796937,1.1261964,True,False,True,"(True, False, True)"
5148,0.53481066,1.8702295,True,False,True,"(True, False, True)"
5149,0.026285682,1.8109069,True,False,True,"(True, False, True)"
5150,0.23630756,1.4312787,True,False,True,"(True, False, True)"
5151,1.8912766,0.23953703,False,False,True,"(False, False, True)"
5152,0.38788936,0.5498633,True,False,True,"(True, False, True)"
5153,0.03535147,1.4160365,True,False,True,"(True, False, True)"
5154,0.7787207,0.7459871,True,False,True,"(True, False, True)"
5155,0.8441076,0.5552863,False,True,True,"(False, True, True)"
5156,0.09155111,1.1566961,True,False,True,"(True, False, True)"
5157,0.009256221,1.4579127,True,False,True,"(True, False, True)"
5158,0.3818,1.1990675,True,False,True,"(True, False, True)"
5159,0.6878898,0.48648566,True,False,True,"(True, False, True)"
5160,0.026155993,1.211009,True,False,True,"(True, False, True)"
5161,0.29041177,1.1899567,True,False,True,"(True, False, True)"
5162,1.7000659,0.50696295,True,False,True,"(True, False, True)"
5163,1.2752463,0.375184,False,True,True,"(False, True, True)"
5164,0.022659129,1.298822,True,False,True,"(True, False, True)"
5165,0.50997484,0.8080333,True,False,True,"(True, False, True)"
5166,1.6886475,0.3390706,False,False,True,"(False, False, True)"
5167,0.3575794,0.92693233,True,False,True,"(True, False, True)"
5168,0.05850347,1.1309209,True,False,True,"(True, False, True)"
5169,0.27487224,0.6488177,True,False,True,"(True, False, True)"
5170,0.009375441,1.8363671,True,False,True,"(True, False, True)"
5171,0.033181958,1.2567937,True,False,True,"(True, False, True)"
5172,0.58462566,0.82374555,True,False,True,"(True, False, True)"
5173,0.07857352,1.1357981,True,False,True,"(True, False, True)"
5174,0.048856225,1.5800624,True,False,True,"(True, False, True)"
5175,0.073369905,1.2657737,True,False,True,"(True, False, True)"
5176,1.3930862,0.7123458,True,False,True,"(True, False, True)"
5177,1.472888,0.18364672,False,True,True,"(False, True, True)"
5178,0.20275432,1.2068601,True,False,True,"(True, False, True)"
5179,0.44474706,1.5168041,True,False,True,"(True, False, True)"
5180,0.9082152,0.4628785,True,False,True,"(True, False, True)"
5181,0.0043981434,2.3473933,True,False,True,"(True, False, True)"
5182,0.27534932,0.783199,True,False,True,"(True, False, True)"
5183,1.5076697,0.37079847,True,False,True,"(True, False, True)"
5184,1.5256126,0.035059493,False,False,True,"(False, False, True)"
5185,1.631646,0.23014076,True,False,True,"(True, False, True)"
5186,0.74054646,0.3018412,True,False,True,"(True, False, True)"
5187,0.71222013,0.70087475,True,False,True,"(True, False, True)"
5188,0.047051933,0.9739951,True,False,True,"(True, False, True)"
5189,0.6815002,0.57056653,True,False,True,"(True, False, True)"
5190,0.13812093,1.4849044,True,False,True,"(True, False, True)"
5191,0.9980834,0.7409675,True,False,True,"(True, False, True)"
5192,0.6482525,0.35055116,True,False,True,"(True, False, True)"
5193,1.5521519,0.16928111,False,False,True,"(False, False, True)"
5194,0.056304954,1.2910737,True,False,True,"(True, False, True)"
5195,0.41411525,0.7513322,True,False,True,"(True, False, True)"
5196,0.076492414,1.3341199,True,False,True,"(True, False, True)"
5197,1.0276079,0.5336456,True,False,True,"(True, False, True)"
5198,1.5147328,0.3929388,True,False,True,"(True, False, True)"
5199,0.030155262,2.053278,True,False,True,"(True, False, True)"
5200,0.7243342,1.062379,True,False,True,"(True, False, True)"
5201,0.010456271,1.6262631,True,False,True,"(True, False, True)"
5202,0.057850257,1.0519109,True,False,True,"(True, False, True)"
5203,1.0910115,0.0019290204,False,True,True,"(False, True, True)"
5204,0.1094172,2.1833918,True,False,True,"(True, False, True)"
5205,0.45824912,0.51230997,True,False,True,"(True, False, True)"
5206,1.288549,0.93749213,True,False,True,"(True, False, True)"
5207,1.4332162,0.3539887,True,False,True,"(True, False, True)"
5208,0.09790151,1.0695142,True,False,True,"(True, False, True)"
5209,0.011037883,2.0190754,True,False,True,"(True, False, True)"
5210,0.58578634,1.1762581,True,False,True,"(True, False, True)"
5211,1.5727195,0.05649249,True,False,True,"(True, False, True)"
5212,0.7278885,0.74925816,True,False,True,"(True, False, True)"
5213,1.6387162,0.06062658,True,False,True,"(True, False, True)"
5214,0.12819743,0.9414928,True,False,True,"(True, False, True)"
5215,0.0591536,1.1965967,True,False,True,"(True, False, True)"
5216,0.07053056,1.137784,True,False,True,"(True, False, True)"
5217,0.034816988,1.3519493,True,False,True,"(True, False, True)"
5218,1.5072399,0.3471728,False,True,True,"(False, True, True)"
5219,0.265628,1.1564885,True,False,True,"(True, False, True)"
5220,0.043457903,1.4581954,True,False,True,"(True, False, True)"
5221,0.04739513,1.4993793,True,False,True,"(True, False, True)"
5222,0.42525855,1.0059209,True,False,True,"(True, False, True)"
5223,0.0062166443,2.8205473,True,False,True,"(True, False, True)"
5224,0.14948583,1.5484123,True,False,True,"(True, False, True)"
5225,0.12539151,0.928099,True,False,True,"(True, False, True)"
5226,0.0038614837,1.8366297,True,False,True,"(True, False, True)"
5227,1.0500449,0.011104041,False,True,True,"(False, True, True)"
5228,0.9307775,1.1475979,True,False,True,"(True, False, True)"
5229,0.9883574,0.6965131,False,True,True,"(False, True, True)"
5230,0.100223005,1.0076118,True,False,True,"(True, False, True)"
5231,0.07231262,1.7661191,True,False,True,"(True, False, True)"
5232,1.0045192,0.15930036,False,True,True,"(False, True, True)"
5233,0.5263875,0.43591386,True,False,True,"(True, False, True)"
5234,0.1617601,1.000366,True,False,True,"(True, False, True)"
5235,0.67940897,0.48975816,True,False,True,"(True, False, True)"
5236,0.29349485,0.58140963,True,False,True,"(True, False, True)"
5237,0.2526206,0.8565583,True,False,True,"(True, False, True)"
5238,0.6913361,0.6637495,False,True,True,"(False, True, True)"
5239,1.0281274,0.6628496,True,False,True,"(True, False, True)"
5240,0.37530407,0.6123198,True,False,True,"(True, False, True)"
5241,1.2144752,0.025286913,True,False,True,"(True, False, True)"
5242,0.31763053,0.7149316,True,False,True,"(True, False, True)"
5243,0.007195378,1.7096285,True,False,True,"(True, False, True)"
5244,0.33794373,0.41043153,True,False,True,"(True, False, True)"
5245,0.007627357,2.037103,True,False,True,"(True, False, True)"
5246,0.24726306,0.9965118,True,False,True,"(True, False, True)"
5247,0.024855275,2.0228856,True,False,True,"(True, False, True)"
5248,0.02128161,1.8713406,True,False,True,"(True, False, True)"
5249,0.026209805,1.9190036,True,False,True,"(True, False, True)"
5250,0.0098637855,1.3798892,True,False,True,"(True, False, True)"
5251,0.06917652,1.6090221,True,False,True,"(True, False, True)"
5252,0.25190455,0.76584417,True,False,True,"(True, False, True)"
5253,0.019688044,2.182448,True,False,True,"(True, False, True)"
5254,0.02124124,1.166004,True,False,True,"(True, False, True)"
5255,0.008435412,1.8783803,True,False,True,"(True, False, True)"
5256,0.049981862,1.8685625,True,False,True,"(True, False, True)"
5257,0.089087576,0.554219,True,False,True,"(True, False, True)"
5258,1.2287651,0.012799998,False,True,True,"(False, True, True)"
5259,0.013602453,2.5997212,True,False,True,"(True, False, True)"
5260,0.042065643,1.6183211,True,False,True,"(True, False, True)"
5261,1.3978329,0.18077853,False,False,True,"(False, False, True)"
5262,0.052875504,1.300089,True,False,True,"(True, False, True)"
5263,0.021970678,1.6366599,True,False,True,"(True, False, True)"
5264,0.011415187,1.9699473,True,False,True,"(True, False, True)"
5265,0.19622156,0.73223555,True,False,True,"(True, False, True)"
5266,0.8108777,0.64747024,True,False,True,"(True, False, True)"
5267,0.1422568,0.7612099,True,False,True,"(True, False, True)"
5268,0.29424235,1.6684637,True,False,True,"(True, False, True)"
5269,1.1949613,0.5484767,True,False,True,"(True, False, True)"
5270,0.030689567,1.1923704,True,False,True,"(True, False, True)"
5271,1.3671206,0.10823317,True,False,True,"(True, False, True)"
5272,1.0160887,0.045786407,False,True,True,"(False, True, True)"
5273,0.13629654,1.1984282,True,False,True,"(True, False, True)"
5274,0.33721805,0.6266753,True,False,True,"(True, False, True)"
5275,0.3396542,0.7181121,True,False,True,"(True, False, True)"
5276,0.0844076,1.190007,True,False,True,"(True, False, True)"
5277,0.7003436,0.45327336,True,False,True,"(True, False, True)"
5278,0.60214597,0.94320893,True,False,True,"(True, False, True)"
5279,0.4489827,0.77691936,True,False,True,"(True, False, True)"
5280,1.5701874,0.09337199,True,False,True,"(True, False, True)"
5281,1.1872976,0.17363389,False,True,True,"(False, True, True)"
5282,0.035601184,1.3568383,True,False,True,"(True, False, True)"
5283,1.1325347,0.4087873,True,False,True,"(True, False, True)"
5284,0.019166496,1.366882,True,False,True,"(True, False, True)"
5285,0.037809253,1.257422,True,False,True,"(True, False, True)"
5286,0.041878887,1.3693839,True,False,True,"(True, False, True)"
5287,1.0285292,0.1288355,True,False,True,"(True, False, True)"
5288,0.017650971,1.8422029,True,False,True,"(True, False, True)"
5289,1.100311,0.046501216,False,True,True,"(False, True, True)"
5290,1.0693065,0.5595859,False,True,True,"(False, True, True)"
5291,0.02966397,1.8406632,True,False,True,"(True, False, True)"
5292,0.95886767,0.26340654,True,False,True,"(True, False, True)"
5293,0.19316284,1.5272621,True,False,True,"(True, False, True)"
5294,0.029415451,1.5171598,True,False,True,"(True, False, True)"
5295,0.12499645,1.2723902,True,False,True,"(True, False, True)"
5296,0.06902479,0.9929962,True,False,True,"(True, False, True)"
5297,1.0474876,0.6315401,True,False,True,"(True, False, True)"
5298,0.8067969,0.7050911,True,False,True,"(True, False, True)"
5299,0.025584158,1.3972195,True,False,True,"(True, False, True)"
5300,0.016877785,1.7476528,True,False,True,"(True, False, True)"
5301,0.021471389,2.158513,True,False,True,"(True, False, True)"
5302,0.21514598,1.3100415,True,False,True,"(True, False, True)"
5303,0.6850923,0.8714605,True,False,True,"(True, False, True)"
5304,0.33664176,1.1113088,True,False,True,"(True, False, True)"
5305,0.27028,1.0038848,True,False,True,"(True, False, True)"
5306,0.5712261,0.7295552,True,False,True,"(True, False, True)"
5307,0.1876981,0.85251194,True,False,True,"(True, False, True)"
5308,0.0329703,1.160588,True,False,True,"(True, False, True)"
5309,1.4656261,0.013587872,True,False,True,"(True, False, True)"
5310,0.13901067,0.9740191,True,False,True,"(True, False, True)"
5311,0.98234683,0.1421947,False,True,True,"(False, True, True)"
5312,0.011560267,2.4453714,True,False,True,"(True, False, True)"
5313,0.41560543,1.1525952,True,False,True,"(True, False, True)"
5314,1.0151887,0.47594932,True,False,True,"(True, False, True)"
5315,0.007781972,2.2103782,True,False,True,"(True, False, True)"
5316,0.49130785,0.8064825,True,False,True,"(True, False, True)"
5317,0.6874811,0.4258135,True,False,True,"(True, False, True)"
5318,1.234374,0.14864224,True,False,True,"(True, False, True)"
5319,0.015758824,1.8274572,True,False,True,"(True, False, True)"
5320,0.020156771,2.0193121,True,False,True,"(True, False, True)"
5321,0.030825099,1.3978606,True,False,True,"(True, False, True)"
5322,0.27402484,1.4666743,True,False,True,"(True, False, True)"
5323,0.01058891,1.8968375,True,False,True,"(True, False, True)"
5324,1.5225095,0.44063675,False,False,True,"(False, False, True)"
5325,0.07594259,0.8501254,True,False,True,"(True, False, True)"
5326,0.003281929,2.5798712,True,False,True,"(True, False, True)"
5327,1.1435407,0.29061416,True,False,True,"(True, False, True)"
5328,0.6150745,0.53502274,True,False,True,"(True, False, True)"
5329,0.06602219,1.3940326,True,False,True,"(True, False, True)"
5330,1.3824887,0.1584331,True,False,True,"(True, False, True)"
5331,0.04622786,0.727688,True,False,True,"(True, False, True)"
5332,0.013941279,1.5164027,True,False,True,"(True, False, True)"
5333,0.014125161,1.7061719,True,False,True,"(True, False, True)"
5334,0.40044484,0.50031877,True,False,True,"(True, False, True)"
5335,0.53024405,0.60217005,True,False,True,"(True, False, True)"
5336,0.004549943,2.194133,True,False,True,"(True, False, True)"
5337,1.2103155,0.29096317,True,False,True,"(True, False, True)"
5338,0.07775331,0.87395424,True,False,True,"(True, False, True)"
5339,0.023035247,1.3750232,True,False,True,"(True, False, True)"
5340,1.3893232,0.45983016,False,True,True,"(False, True, True)"
5341,0.19862984,0.8379674,True,False,True,"(True, False, True)"
5342,0.30776688,1.2136095,True,False,True,"(True, False, True)"
5343,0.63864005,1.023877,True,False,True,"(True, False, True)"
5344,1.4929603,0.073019035,True,False,True,"(True, False, True)"
5345,0.23990998,0.8791624,True,False,True,"(True, False, True)"
5346,0.13649595,0.71329635,True,False,True,"(True, False, True)"
5347,0.013265754,1.1791593,True,False,True,"(True, False, True)"
5348,0.026260305,1.4202124,True,False,True,"(True, False, True)"
5349,0.17381284,1.1182001,True,False,True,"(True, False, True)"
5350,0.038922243,1.8708714,True,False,True,"(True, False, True)"
5351,0.016147342,2.0022902,True,False,True,"(True, False, True)"
5352,1.1659495,0.40033114,True,False,True,"(True, False, True)"
5353,0.015063231,1.6676285,True,False,True,"(True, False, True)"
5354,1.4602939,0.06659089,False,True,True,"(False, True, True)"
5355,0.27517265,0.9317209,True,False,True,"(True, False, True)"
5356,0.03153129,1.918154,True,False,True,"(True, False, True)"
5357,0.31366915,0.71165186,True,False,True,"(True, False, True)"
5358,0.014250644,1.664179,True,False,True,"(True, False, True)"
5359,0.03222856,1.04833,True,False,True,"(True, False, True)"
5360,0.01876919,2.3698578,True,False,True,"(True, False, True)"
5361,1.2205817,0.713844,True,False,True,"(True, False, True)"
5362,0.01697284,1.2754904,True,False,True,"(True, False, True)"
5363,0.19415021,1.098956,True,False,True,"(True, False, True)"
5364,0.3881594,0.59451723,True,False,True,"(True, False, True)"
5365,0.08407913,1.2974422,True,False,True,"(True, False, True)"
5366,1.4348727,0.21916273,True,False,True,"(True, False, True)"
5367,0.31594348,0.7822769,True,False,True,"(True, False, True)"
5368,0.31152287,1.014465,True,False,True,"(True, False, True)"
5369,0.9819527,0.17376962,True,False,True,"(True, False, True)"
5370,0.69933355,0.281353,True,False,True,"(True, False, True)"
5371,0.15935944,1.0639699,True,False,True,"(True, False, True)"
5372,1.035838,0.15507656,False,True,True,"(False, True, True)"
5373,0.021422876,0.743019,True,False,True,"(True, False, True)"
5374,0.16359724,0.9366378,True,False,True,"(True, False, True)"
5375,0.096923806,0.8877532,True,False,True,"(True, False, True)"
5376,0.050069153,1.3269248,True,False,True,"(True, False, True)"
5377,1.1164086,0.09139917,True,False,True,"(True, False, True)"
5378,0.021095496,1.4714838,True,False,True,"(True, False, True)"
5379,0.016089596,1.5736878,True,False,True,"(True, False, True)"
5380,0.71808654,0.07976652,True,False,True,"(True, False, True)"
5381,0.20860551,1.672914,True,False,True,"(True, False, True)"
5382,0.0051720506,2.3988903,True,False,True,"(True, False, True)"
5383,0.035909694,1.702038,True,False,True,"(True, False, True)"
5384,0.025397394,1.3051318,True,False,True,"(True, False, True)"
5385,1.2244036,0.41163647,False,True,True,"(False, True, True)"
5386,0.04794857,1.2025751,True,False,True,"(True, False, True)"
5387,0.5926447,0.38709238,False,False,True,"(False, False, True)"
5388,1.1955574,0.05562051,False,True,True,"(False, True, True)"
5389,0.86046445,0.8662536,True,False,True,"(True, False, True)"
5390,0.018943574,1.4073995,True,False,True,"(True, False, True)"
5391,0.02059496,1.475242,True,False,True,"(True, False, True)"
5392,0.6360309,0.4659075,True,False,True,"(True, False, True)"
5393,0.55995166,0.8324976,True,False,True,"(True, False, True)"
5394,0.010291021,1.7300861,True,False,True,"(True, False, True)"
5395,0.06478862,0.93662864,True,False,True,"(True, False, True)"
5396,0.06586415,1.4003543,True,False,True,"(True, False, True)"
5397,0.048136566,1.203581,True,False,True,"(True, False, True)"
5398,0.6484615,0.44655877,True,False,True,"(True, False, True)"
5399,0.9531504,0.21029113,False,True,True,"(False, True, True)"
5400,0.016457558,1.7019026,True,False,True,"(True, False, True)"
5401,1.3752598,0.09871798,True,False,True,"(True, False, True)"
5402,0.22400968,0.73985845,True,False,True,"(True, False, True)"
5403,0.019419767,1.7341189,True,False,True,"(True, False, True)"
5404,1.041477,0.0731311,False,True,True,"(False, True, True)"
5405,0.50854814,0.9698625,False,True,True,"(False, True, True)"
5406,0.02876843,1.9695824,True,False,True,"(True, False, True)"
5407,0.6366834,0.30390224,True,False,True,"(True, False, True)"
5408,0.029200913,0.91670066,True,False,True,"(True, False, True)"
5409,0.0060132556,1.1009091,True,False,True,"(True, False, True)"
5410,1.6158144,0.4372878,False,True,True,"(False, True, True)"
5411,0.79641235,0.016707972,False,True,True,"(False, True, True)"
5412,0.012841056,1.5275737,True,False,True,"(True, False, True)"
5413,0.49246448,0.80768746,True,False,True,"(True, False, True)"
5414,0.4466884,0.7188066,True,False,True,"(True, False, True)"
5415,0.42807013,1.1262385,True,False,True,"(True, False, True)"
5416,0.7190113,0.060190856,False,True,True,"(False, True, True)"
5417,1.0196581,0.24161717,False,True,True,"(False, True, True)"
5418,0.028231,1.7714872,True,False,True,"(True, False, True)"
5419,0.23616707,0.6459206,True,False,True,"(True, False, True)"
5420,0.007629634,1.8957094,True,False,True,"(True, False, True)"
5421,0.01047308,1.846797,True,False,True,"(True, False, True)"
5422,0.008362007,1.9643878,True,False,True,"(True, False, True)"
5423,0.010217114,1.5925974,True,False,True,"(True, False, True)"
5424,1.3821347,0.11776982,True,False,True,"(True, False, True)"
5425,0.80847883,0.50430954,True,False,True,"(True, False, True)"
5426,0.8818009,0.19613363,False,True,True,"(False, True, True)"
5427,0.027680445,1.1300567,True,False,True,"(True, False, True)"
5428,0.7770814,1.0101984,True,False,True,"(True, False, True)"
5429,0.0075081987,1.4985893,True,False,True,"(True, False, True)"
5430,0.48457634,0.9806057,True,False,True,"(True, False, True)"
5431,0.07751542,1.572204,True,False,True,"(True, False, True)"
5432,0.034622986,1.5781418,True,False,True,"(True, False, True)"
5433,0.34064773,1.2154068,False,True,True,"(False, True, True)"
5434,0.08582258,0.9498706,True,False,True,"(True, False, True)"
5435,0.96538675,0.16628493,True,False,True,"(True, False, True)"
5436,0.43538338,0.80715406,True,False,True,"(True, False, True)"
5437,0.23470438,1.2181308,True,False,True,"(True, False, True)"
5438,0.0559092,0.7826436,True,False,True,"(True, False, True)"
5439,0.037635896,1.3962265,True,False,True,"(True, False, True)"
5440,0.010111658,1.9532287,True,False,True,"(True, False, True)"
5441,0.7978728,0.9752761,False,True,True,"(False, True, True)"
5442,0.07294358,1.5893795,True,False,True,"(True, False, True)"
5443,0.6435263,0.1920908,True,False,True,"(True, False, True)"
5444,0.13729048,0.99927527,True,False,True,"(True, False, True)"
5445,0.042923838,1.1793104,True,False,True,"(True, False, True)"
5446,0.23518856,1.2641542,True,False,True,"(True, False, True)"
5447,0.054132067,2.15962,True,False,True,"(True, False, True)"
5448,0.015655998,1.8933204,True,False,True,"(True, False, True)"
5449,0.008543867,1.896053,True,False,True,"(True, False, True)"
5450,0.7576224,0.3444931,True,False,True,"(True, False, True)"
5451,0.007585519,1.7242184,True,False,True,"(True, False, True)"
5452,0.11480516,0.9432487,True,False,True,"(True, False, True)"
5453,0.14675796,0.82839304,True,False,True,"(True, False, True)"
5454,0.1569385,1.6103958,True,False,True,"(True, False, True)"
5455,0.8455432,0.1861529,True,False,True,"(True, False, True)"
5456,0.7276192,0.6470352,True,False,True,"(True, False, True)"
5457,0.008839629,2.1048758,True,False,True,"(True, False, True)"
5458,0.4379024,0.76799786,False,False,True,"(False, False, True)"
5459,1.2856867,0.18844217,True,False,True,"(True, False, True)"
5460,0.090355486,2.2897177,True,False,True,"(True, False, True)"
5461,0.0463187,1.5392352,True,False,True,"(True, False, True)"
5462,0.34935674,0.8564245,True,False,True,"(True, False, True)"
5463,0.1934923,1.8380485,True,False,True,"(True, False, True)"
5464,0.20852292,1.0257776,True,False,True,"(True, False, True)"
5465,0.08728689,1.4854789,True,False,True,"(True, False, True)"
5466,0.46153992,0.8021989,True,False,True,"(True, False, True)"
5467,1.6026883,0.09258745,False,True,True,"(False, True, True)"
5468,1.3539357,0.77370304,True,False,True,"(True, False, True)"
5469,0.88710785,0.033732478,False,True,True,"(False, True, True)"
5470,0.010957632,2.0268056,True,False,True,"(True, False, True)"
5471,0.025823064,1.4171976,True,False,True,"(True, False, True)"
5472,0.21023805,0.8338566,True,False,True,"(True, False, True)"
5473,0.09637539,1.5366616,True,False,True,"(True, False, True)"
5474,0.02489306,1.4395689,True,False,True,"(True, False, True)"
5475,0.0072194887,3.0585241,True,False,True,"(True, False, True)"
5476,0.04354408,1.2416024,True,False,True,"(True, False, True)"
5477,0.13101311,1.2308297,True,False,True,"(True, False, True)"
5478,0.014716098,1.7875772,True,False,True,"(True, False, True)"
5479,0.93396956,0.76783603,True,False,True,"(True, False, True)"
5480,0.044764876,0.9226423,True,False,True,"(True, False, True)"
5481,1.0138566,0.6170628,True,False,True,"(True, False, True)"
5482,0.8832872,0.838059,True,False,True,"(True, False, True)"
5483,0.070207424,1.0812061,True,False,True,"(True, False, True)"
5484,0.012906005,1.6515126,True,False,True,"(True, False, True)"
5485,0.006524009,1.6989404,True,False,True,"(True, False, True)"
5486,1.0098236,1.3813989,True,False,True,"(True, False, True)"
5487,1.4969733,0.23516725,False,True,True,"(False, True, True)"
5488,0.094269395,1.3929638,True,False,True,"(True, False, True)"
5489,0.10145121,1.3798426,True,False,True,"(True, False, True)"
5490,0.87119865,0.05785791,True,False,True,"(True, False, True)"
5491,0.016265139,1.4952245,True,False,True,"(True, False, True)"
5492,0.09565297,0.8706758,True,False,True,"(True, False, True)"
5493,1.6606829,0.03847176,True,False,True,"(True, False, True)"
5494,0.0106072705,1.7609712,True,False,True,"(True, False, True)"
5495,0.054259583,1.5054288,True,False,True,"(True, False, True)"
5496,0.88792825,0.50292903,True,False,True,"(True, False, True)"
5497,0.95371795,0.4123595,True,False,True,"(True, False, True)"
5498,0.474734,0.42877287,True,False,True,"(True, False, True)"
5499,0.2708124,0.68756115,True,False,True,"(True, False, True)"
5500,0.22467095,0.59339315,True,False,True,"(True, False, True)"
5501,0.027823603,1.3287295,True,False,True,"(True, False, True)"
5502,0.015501493,1.1098942,True,False,True,"(True, False, True)"
5503,0.018535182,1.6219283,True,False,True,"(True, False, True)"
5504,1.4614048,0.5304912,True,False,True,"(True, False, True)"
5505,0.088962555,1.0687501,True,False,True,"(True, False, True)"
5506,1.070279,0.44647992,False,True,True,"(False, True, True)"
5507,0.36402345,0.70291185,True,False,True,"(True, False, True)"
5508,0.59559363,0.95716727,True,False,True,"(True, False, True)"
5509,0.20488302,1.766081,True,False,True,"(True, False, True)"
5510,0.36303657,0.78426534,True,False,True,"(True, False, True)"
5511,0.37048733,0.52333903,False,False,True,"(False, False, True)"
5512,0.021047937,1.202127,True,False,True,"(True, False, True)"
5513,0.037344866,1.4778471,True,False,True,"(True, False, True)"
5514,0.076825775,1.3038465,True,False,True,"(True, False, True)"
5515,0.3360567,1.1115818,True,False,True,"(True, False, True)"
5516,0.08821751,1.284666,True,False,True,"(True, False, True)"
5517,0.8894397,0.5797062,True,False,True,"(True, False, True)"
5518,1.6049359,0.25053117,True,False,True,"(True, False, True)"
5519,0.8411431,0.29322714,True,False,True,"(True, False, True)"
5520,0.47238296,1.1588423,True,False,True,"(True, False, True)"
5521,0.058302157,1.6444224,True,False,True,"(True, False, True)"
5522,0.072091214,1.1135293,True,False,True,"(True, False, True)"
5523,0.01760635,1.2255512,True,False,True,"(True, False, True)"
5524,0.03604988,1.7139124,True,False,True,"(True, False, True)"
5525,0.7944689,0.64926803,True,False,True,"(True, False, True)"
5526,0.012312444,2.652856,True,False,True,"(True, False, True)"
5527,0.019157052,1.4184904,True,False,True,"(True, False, True)"
5528,0.12403233,1.1824789,True,False,True,"(True, False, True)"
5529,1.2830926,0.19633657,True,False,True,"(True, False, True)"
5530,1.7337852,0.13680328,False,True,True,"(False, True, True)"
5531,0.093208075,1.0888169,True,False,True,"(True, False, True)"
5532,1.2772768,0.6422578,True,False,True,"(True, False, True)"
5533,0.016308555,1.533385,True,False,True,"(True, False, True)"
5534,1.346325,0.13675685,False,True,True,"(False, True, True)"
5535,0.57302237,0.757547,True,False,True,"(True, False, True)"
5536,0.069183774,0.90246606,True,False,True,"(True, False, True)"
5537,0.58772904,0.6083852,True,False,True,"(True, False, True)"
5538,0.6693952,0.5271246,True,False,True,"(True, False, True)"
5539,0.3059442,0.81954235,True,False,True,"(True, False, True)"
5540,0.5599408,0.76140666,True,False,True,"(True, False, True)"
5541,0.020652553,1.2501134,True,False,True,"(True, False, True)"
5542,0.015602246,1.0925205,True,False,True,"(True, False, True)"
5543,0.019915782,2.1381896,True,False,True,"(True, False, True)"
5544,0.80720764,0.49609858,True,False,True,"(True, False, True)"
5545,0.008868431,1.6733952,True,False,True,"(True, False, True)"
5546,0.0684012,1.0381999,True,False,True,"(True, False, True)"
5547,0.3330108,0.98983496,True,False,True,"(True, False, True)"
5548,0.97353876,0.54462546,True,False,True,"(True, False, True)"
5549,1.1969382,0.2649836,True,False,True,"(True, False, True)"
5550,0.6359892,0.921219,True,False,True,"(True, False, True)"
5551,0.016574584,1.7683743,True,False,True,"(True, False, True)"
5552,0.48810047,0.52769,True,False,True,"(True, False, True)"
5553,0.025592241,2.0900733,True,False,True,"(True, False, True)"
5554,0.04724026,1.1507515,True,False,True,"(True, False, True)"
5555,0.5576687,0.7234389,True,False,True,"(True, False, True)"
5556,0.06780047,0.9242793,True,False,True,"(True, False, True)"
5557,0.13494709,1.4168322,True,False,True,"(True, False, True)"
