,Entropy,CW norm,Acc,Adv Acc,Adv,"(Acc,Adv Acc, Adv)"
5461,0.3879787,1.1754003,True,False,True,"(True, False, True)"
5462,0.8122104,1.0958487,True,False,True,"(True, False, True)"
5463,0.78400207,1.4441869,True,False,True,"(True, False, True)"
5464,0.2833883,1.281052,True,False,True,"(True, False, True)"
5465,0.27455342,1.3708833,True,False,True,"(True, False, True)"
5466,2.2338464,0.27075046,True,False,True,"(True, False, True)"
5467,2.169137,0.1303959,False,True,True,"(False, True, True)"
5468,2.188706,0.3815029,False,True,True,"(False, True, True)"
5469,2.1992054,0.2453021,False,True,True,"(False, True, True)"
5470,0.29764634,1.4175291,True,False,True,"(True, False, True)"
5471,0.2198138,1.1220295,True,False,True,"(True, False, True)"
5472,0.31527,1.0281776,True,False,True,"(True, False, True)"
5473,1.2128019,1.4383916,True,False,True,"(True, False, True)"
5474,0.47529766,1.2532053,True,False,True,"(True, False, True)"
5475,0.15390666,0.0,True,True,False,"(True, True, False)"
5476,1.2907422,0.9564092,True,False,True,"(True, False, True)"
5477,1.3703008,0.4585488,True,False,True,"(True, False, True)"
5478,0.4529832,1.3475968,True,False,True,"(True, False, True)"
5479,1.9396812,0.42192456,True,False,True,"(True, False, True)"
5480,0.38658616,1.1443086,True,False,True,"(True, False, True)"
5481,0.7705765,0.63504064,True,False,True,"(True, False, True)"
5482,1.1915729,1.0532058,True,False,True,"(True, False, True)"
5483,0.3627736,1.2388973,True,False,True,"(True, False, True)"
5484,0.2864054,1.3535465,True,False,True,"(True, False, True)"
5485,0.24857497,1.7492958,True,False,True,"(True, False, True)"
5486,2.1262722,0.80948234,True,False,True,"(True, False, True)"
5487,2.0322866,0.13444278,True,False,True,"(True, False, True)"
5488,1.9445531,0.62361866,True,False,True,"(True, False, True)"
5489,0.5190292,1.2278069,True,False,True,"(True, False, True)"
5490,1.8172138,0.7897347,True,False,True,"(True, False, True)"
5491,0.3054583,1.6819022,True,False,True,"(True, False, True)"
5492,0.3353969,0.9586092,True,False,True,"(True, False, True)"
5493,1.2378424,0.93122053,True,False,True,"(True, False, True)"
5494,0.13249798,1.7095709,True,False,True,"(True, False, True)"
5495,0.20304245,1.8380512,True,False,True,"(True, False, True)"
5496,2.2975712,0.12154886,False,True,True,"(False, True, True)"
5497,1.2377676,0.11144063,False,True,True,"(False, True, True)"
5498,0.16896038,0.6441228,True,False,True,"(True, False, True)"
5499,1.5923685,0.5972961,True,False,True,"(True, False, True)"
5500,0.5306369,0.56577575,True,False,True,"(True, False, True)"
5501,0.28338116,1.117956,True,False,True,"(True, False, True)"
5502,0.22024369,1.1458551,True,False,True,"(True, False, True)"
5503,0.17022371,1.846385,True,False,True,"(True, False, True)"
5504,1.7136947,0.21634074,True,False,True,"(True, False, True)"
5505,0.5194139,0.75818914,True,False,True,"(True, False, True)"
5506,1.4677172,0.18440293,True,False,True,"(True, False, True)"
5507,1.5151925,0.30699795,True,False,True,"(True, False, True)"
5508,0.58632576,0.9197008,True,False,True,"(True, False, True)"
5509,0.41826484,1.3168895,True,False,True,"(True, False, True)"
5510,0.6827767,0.88849896,True,False,True,"(True, False, True)"
5511,1.3738437,0.5568938,False,False,True,"(False, False, True)"
5512,0.30972636,1.6078069,True,False,True,"(True, False, True)"
5513,1.4702326,1.1933852,True,False,True,"(True, False, True)"
5514,0.7624825,1.3652799,True,False,True,"(True, False, True)"
5515,2.111682,0.3780708,True,False,True,"(True, False, True)"
5516,0.48934826,0.8812782,True,False,True,"(True, False, True)"
5517,1.0443366,0.66165555,True,False,True,"(True, False, True)"
5518,2.1922045,0.004159673,False,True,True,"(False, True, True)"
5519,1.7808884,0.31283757,True,False,True,"(True, False, True)"
5520,0.2405215,0.98036444,True,False,True,"(True, False, True)"
5521,1.0348818,1.1467611,True,False,True,"(True, False, True)"
5522,0.7689755,0.0,True,True,False,"(True, True, False)"
5523,0.33775756,1.0858608,True,False,True,"(True, False, True)"
5524,0.16948584,1.5178485,True,False,True,"(True, False, True)"
5525,0.47298458,0.9115915,True,False,True,"(True, False, True)"
5526,0.28926155,1.9666616,True,False,True,"(True, False, True)"
5527,0.32566622,1.7203748,True,False,True,"(True, False, True)"
5528,1.0208751,1.2309746,True,False,True,"(True, False, True)"
5529,2.2979083,0.30415294,True,False,True,"(True, False, True)"
5530,2.0381875,0.10606354,True,False,True,"(True, False, True)"
5531,0.5152066,0.6368199,True,False,True,"(True, False, True)"
5532,2.0140514,0.033106375,False,True,True,"(False, True, True)"
5533,0.51590216,1.3013631,True,False,True,"(True, False, True)"
5534,1.6263174,0.031193424,True,False,True,"(True, False, True)"
5535,1.2991391,1.3450176,True,False,True,"(True, False, True)"
5536,0.20847386,1.0698962,True,False,True,"(True, False, True)"
5537,2.2772968,0.5917061,True,False,True,"(True, False, True)"
5538,0.83569545,0.48138225,True,False,True,"(True, False, True)"
5539,1.9594601,0.61840004,True,False,True,"(True, False, True)"
5540,1.6219866,0.47893572,True,False,True,"(True, False, True)"
5541,0.40106416,1.0575904,True,False,True,"(True, False, True)"
5542,0.18384637,1.0555847,True,False,True,"(True, False, True)"
5543,0.15142441,1.8737699,True,False,True,"(True, False, True)"
5544,0.92692405,0.7180807,True,False,True,"(True, False, True)"
5545,0.07707562,1.5225321,True,False,True,"(True, False, True)"
5546,0.3288942,1.1617196,True,False,True,"(True, False, True)"
5547,1.2991443,0.78058064,True,False,True,"(True, False, True)"
5548,2.0075688,0.7998184,True,False,True,"(True, False, True)"
5549,2.033094,0.05727062,False,True,True,"(False, True, True)"
5550,1.3064015,0.95743537,True,False,True,"(True, False, True)"
5551,0.43434793,1.0779226,True,False,True,"(True, False, True)"
5552,1.3061512,0.7009781,True,False,True,"(True, False, True)"
5553,0.29912806,1.5408834,True,False,True,"(True, False, True)"
5554,0.23057133,1.3400695,True,False,True,"(True, False, True)"
5555,1.8880126,0.9293544,True,False,True,"(True, False, True)"
5556,1.4517455,1.0338385,True,False,True,"(True, False, True)"
5557,0.17752123,1.6578835,True,False,True,"(True, False, True)"
5558,2.1439857,0.39289567,True,False,True,"(True, False, True)"
5559,1.776782,0.87196845,False,True,True,"(False, True, True)"
5560,1.7347724,0.20083733,False,False,True,"(False, False, True)"
5561,1.013425,1.2209026,True,False,True,"(True, False, True)"
5562,1.7735683,0.030908814,True,False,True,"(True, False, True)"
5563,1.8418394,0.7876389,True,False,True,"(True, False, True)"
5564,0.19087312,1.9469756,True,False,True,"(True, False, True)"
5565,2.0132551,0.48568374,True,False,True,"(True, False, True)"
5566,0.33290893,1.0117381,True,False,True,"(True, False, True)"
5567,1.7860701,0.17870368,True,False,True,"(True, False, True)"
5568,0.23862863,0.0,True,True,False,"(True, True, False)"
5569,0.19917841,1.537338,True,False,True,"(True, False, True)"
5570,0.7183397,0.96550566,True,False,True,"(True, False, True)"
5571,0.60076463,0.84842026,True,False,True,"(True, False, True)"
5572,0.3131076,1.1699635,True,False,True,"(True, False, True)"
5573,2.181173,0.39589125,True,False,True,"(True, False, True)"
5574,0.24820201,1.7652099,True,False,True,"(True, False, True)"
5575,1.7150904,0.6121805,False,True,True,"(False, True, True)"
5576,0.69511914,1.3334992,True,False,True,"(True, False, True)"
5577,1.5895873,0.12539123,True,False,True,"(True, False, True)"
5578,1.9209132,0.5543018,True,False,True,"(True, False, True)"
5579,2.0000162,0.98754233,True,False,True,"(True, False, True)"
5580,1.852734,0.0930046,False,True,True,"(False, True, True)"
5581,1.3962262,1.1172063,True,False,True,"(True, False, True)"
5582,2.179519,0.05122222,False,True,True,"(False, True, True)"
5583,0.26521504,1.9085852,True,False,True,"(True, False, True)"
5584,0.239302,1.4334925,True,False,True,"(True, False, True)"
5585,0.09447068,2.4234178,True,False,True,"(True, False, True)"
5586,0.7685162,0.66202,True,False,True,"(True, False, True)"
5587,0.17350838,2.062636,True,False,True,"(True, False, True)"
5588,1.1153072,0.78296953,True,False,True,"(True, False, True)"
5589,0.5716902,0.97925025,True,False,True,"(True, False, True)"
5590,1.109973,0.41282046,True,False,True,"(True, False, True)"
5591,2.205305,0.06775655,True,False,True,"(True, False, True)"
5592,0.6950992,0.77323794,True,False,True,"(True, False, True)"
5593,1.1633153,0.98519593,True,False,True,"(True, False, True)"
5594,0.1883347,1.1813612,True,False,True,"(True, False, True)"
5595,2.2391415,0.95691496,True,False,True,"(True, False, True)"
5596,0.26227868,1.3426485,True,False,True,"(True, False, True)"
5597,2.053543,0.004291475,True,False,True,"(True, False, True)"
5598,0.67107856,0.5374031,True,False,True,"(True, False, True)"
5599,0.581922,0.9439738,True,False,True,"(True, False, True)"
5600,2.261316,0.12263676,False,False,True,"(False, False, True)"
5601,0.231522,2.144232,True,False,True,"(True, False, True)"
5602,0.2924673,0.6518408,True,False,True,"(True, False, True)"
5603,1.1947116,0.029791858,True,False,True,"(True, False, True)"
5604,0.32341015,1.9406695,True,False,True,"(True, False, True)"
5605,2.2203708,0.8748606,True,False,True,"(True, False, True)"
5606,0.21202812,0.0,True,True,False,"(True, True, False)"
5607,1.0426483,0.92412704,True,False,True,"(True, False, True)"
5608,0.12783517,2.316434,True,False,True,"(True, False, True)"
5609,1.828661,0.24520199,False,True,True,"(False, True, True)"
5610,2.26885,0.5971916,True,False,True,"(True, False, True)"
5611,2.300062,0.025038125,False,False,True,"(False, False, True)"
5612,0.28862685,1.0874114,True,False,True,"(True, False, True)"
5613,1.6055348,1.105043,True,False,True,"(True, False, True)"
5614,0.522763,1.1239831,True,False,True,"(True, False, True)"
5615,0.81499463,0.7553143,True,False,True,"(True, False, True)"
5616,0.17847624,1.1048124,True,False,True,"(True, False, True)"
5617,1.1052498,0.89501673,True,False,True,"(True, False, True)"
5618,0.54460967,0.89126575,True,False,True,"(True, False, True)"
5619,2.2843537,0.4949616,True,False,True,"(True, False, True)"
5620,1.120928,0.12841842,False,True,True,"(False, True, True)"
5621,2.197187,0.03485214,True,False,True,"(True, False, True)"
5622,0.34621313,2.1993406,True,False,True,"(True, False, True)"
5623,1.2353706,1.2787758,True,False,True,"(True, False, True)"
5624,0.22441201,1.7708415,True,False,True,"(True, False, True)"
5625,0.6758641,1.0425824,True,False,True,"(True, False, True)"
5626,1.495138,0.71306014,True,False,True,"(True, False, True)"
5627,1.7287012,0.72488976,True,False,True,"(True, False, True)"
5628,1.2652037,0.21396753,True,False,True,"(True, False, True)"
5629,1.7126768,0.54473525,True,False,True,"(True, False, True)"
5630,1.7823486,0.321092,True,False,True,"(True, False, True)"
5631,0.9318321,0.9138698,True,False,True,"(True, False, True)"
5632,2.2302597,0.94254345,True,False,True,"(True, False, True)"
5633,0.6872436,1.1211739,True,False,True,"(True, False, True)"
5634,1.0704889,0.36393186,True,False,True,"(True, False, True)"
5635,0.4691779,1.186883,True,False,True,"(True, False, True)"
5636,0.20413166,1.2025324,True,False,True,"(True, False, True)"
5637,0.28200012,1.0913883,True,False,True,"(True, False, True)"
5638,1.696395,0.08777222,True,False,True,"(True, False, True)"
5639,0.8520806,1.3120904,True,False,True,"(True, False, True)"
5640,1.8349416,0.7493781,True,False,True,"(True, False, True)"
5641,0.211941,1.0433128,True,False,True,"(True, False, True)"
5642,0.98903155,0.15265395,False,False,True,"(False, False, True)"
5643,1.8552288,0.59751916,True,False,True,"(True, False, True)"
5644,0.47429234,1.2785614,True,False,True,"(True, False, True)"
5645,1.4831002,0.8706764,True,False,True,"(True, False, True)"
5646,1.7299701,0.36442384,True,False,True,"(True, False, True)"
5647,0.666077,1.7242186,True,False,True,"(True, False, True)"
5648,0.41012537,1.4406663,True,False,True,"(True, False, True)"
5649,1.9665605,0.6446327,True,False,True,"(True, False, True)"
5650,1.8432331,0.43091998,True,False,True,"(True, False, True)"
5651,1.1988412,1.0915811,True,False,True,"(True, False, True)"
5652,0.36222446,1.320171,True,False,True,"(True, False, True)"
5653,2.1741443,1.2339069,True,False,True,"(True, False, True)"
5654,0.951422,0.7667758,True,False,True,"(True, False, True)"
5655,2.2994595,0.10571839,True,False,True,"(True, False, True)"
5656,1.906744,0.31845558,True,False,True,"(True, False, True)"
5657,0.08394214,1.6236478,True,False,True,"(True, False, True)"
5658,1.8194299,0.37057227,True,False,True,"(True, False, True)"
5659,2.1130018,0.12382174,False,True,True,"(False, True, True)"
5660,0.45476165,0.984952,True,False,True,"(True, False, True)"
5661,0.7475796,0.4933739,True,False,True,"(True, False, True)"
5662,1.5204275,0.71017,True,False,True,"(True, False, True)"
5663,0.4646595,1.2053005,True,False,True,"(True, False, True)"
5664,0.047584556,1.7043202,True,False,True,"(True, False, True)"
5665,0.9027567,0.58090377,False,True,True,"(False, True, True)"
5666,0.84749913,0.8422558,True,False,True,"(True, False, True)"
5667,0.305354,1.4641199,True,False,True,"(True, False, True)"
5668,0.26364926,0.0,True,True,False,"(True, True, False)"
5669,0.3412575,0.7884419,True,False,True,"(True, False, True)"
5670,0.28969035,1.376528,True,False,True,"(True, False, True)"
5671,2.097312,0.41102356,True,False,True,"(True, False, True)"
5672,0.5732579,0.8671202,True,False,True,"(True, False, True)"
5673,0.49697715,1.4046526,True,False,True,"(True, False, True)"
5674,2.0661383,0.26578113,True,False,True,"(True, False, True)"
5675,0.36805797,0.7252843,True,False,True,"(True, False, True)"
5676,1.6846443,0.47013232,True,False,True,"(True, False, True)"
5677,1.628053,0.5655954,True,False,True,"(True, False, True)"
5678,1.4662642,0.5779073,True,False,True,"(True, False, True)"
5679,1.8131262,0.14212774,True,False,True,"(True, False, True)"
5680,2.1390123,0.22718251,True,False,True,"(True, False, True)"
5681,2.1290913,0.9391718,True,False,True,"(True, False, True)"
5682,1.182683,0.3720484,True,False,True,"(True, False, True)"
5683,0.042566687,1.8207395,True,False,True,"(True, False, True)"
5684,1.1186435,0.29953918,False,True,True,"(False, True, True)"
5685,0.22913063,1.936606,True,False,True,"(True, False, True)"
5686,0.4471576,1.0926181,True,False,True,"(True, False, True)"
5687,0.80132985,0.9412234,True,False,True,"(True, False, True)"
5688,0.5508635,1.5248784,True,False,True,"(True, False, True)"
5689,1.6889207,0.74646074,True,False,True,"(True, False, True)"
5690,1.3748975,0.08707492,True,False,True,"(True, False, True)"
5691,0.2379539,0.99397916,True,False,True,"(True, False, True)"
5692,0.6274785,1.1533276,True,False,True,"(True, False, True)"
5693,0.28921485,0.9970484,True,False,True,"(True, False, True)"
5694,1.5177671,1.4431505,True,False,True,"(True, False, True)"
5695,0.27572197,1.409801,True,False,True,"(True, False, True)"
5696,0.34760854,1.1969497,True,False,True,"(True, False, True)"
5697,0.36818123,1.9548452,True,False,True,"(True, False, True)"
5698,0.3394758,0.9976001,True,False,True,"(True, False, True)"
5699,0.47162333,1.2869898,True,False,True,"(True, False, True)"
5700,1.6891965,0.18565449,True,False,True,"(True, False, True)"
5701,2.0814474,0.53786653,True,False,True,"(True, False, True)"
5702,0.99774814,0.5947521,True,False,True,"(True, False, True)"
5703,1.5759399,1.083237,True,False,True,"(True, False, True)"
5704,0.21126354,1.179649,True,False,True,"(True, False, True)"
5705,0.6271837,0.948371,True,False,True,"(True, False, True)"
5706,0.27507702,1.0971829,True,False,True,"(True, False, True)"
5707,0.76817524,1.4212027,True,False,True,"(True, False, True)"
5708,1.7282408,0.7948063,True,False,True,"(True, False, True)"
5709,2.1045058,0.23061892,True,False,True,"(True, False, True)"
5710,0.1926296,1.2920495,True,False,True,"(True, False, True)"
5711,1.088378,0.946761,True,False,True,"(True, False, True)"
5712,0.6558161,0.9615274,True,False,True,"(True, False, True)"
5713,0.97904974,1.6280752,True,False,True,"(True, False, True)"
5714,2.0402646,0.2322853,False,True,True,"(False, True, True)"
5715,0.6544227,1.1643826,True,False,True,"(True, False, True)"
5716,0.76096946,0.8333586,True,False,True,"(True, False, True)"
5717,1.2365112,0.6442901,True,False,True,"(True, False, True)"
5718,1.8819928,0.44845486,True,False,True,"(True, False, True)"
5719,0.94327235,1.3836328,True,False,True,"(True, False, True)"
5720,0.29732883,1.2914015,True,False,True,"(True, False, True)"
5721,1.634594,1.4063944,True,False,True,"(True, False, True)"
5722,0.22804783,1.255896,True,False,True,"(True, False, True)"
5723,0.40725696,1.6021475,True,False,True,"(True, False, True)"
5724,0.8258616,1.0876687,True,False,True,"(True, False, True)"
5725,1.7386372,0.4097426,True,False,True,"(True, False, True)"
5726,0.45185965,1.8938435,True,False,True,"(True, False, True)"
5727,1.339437,1.0999576,True,False,True,"(True, False, True)"
5728,0.27136403,1.5082506,True,False,True,"(True, False, True)"
5729,0.69991815,0.4130966,True,False,True,"(True, False, True)"
5730,2.2217436,0.09888364,False,False,True,"(False, False, True)"
5731,0.059752565,2.2536933,True,False,True,"(True, False, True)"
5732,1.4049902,1.0626605,True,False,True,"(True, False, True)"
5733,2.2785456,0.7118535,True,False,True,"(True, False, True)"
5734,1.8514897,0.6331711,True,False,True,"(True, False, True)"
5735,0.2861293,1.5132303,True,False,True,"(True, False, True)"
5736,1.2820992,0.83434427,True,False,True,"(True, False, True)"
5737,0.20004746,1.8336695,True,False,True,"(True, False, True)"
5738,1.4397025,0.2347086,True,False,True,"(True, False, True)"
5739,0.4525724,0.71194756,True,False,True,"(True, False, True)"
5740,0.70865524,0.90923697,True,False,True,"(True, False, True)"
5741,0.2734188,1.9836448,True,False,True,"(True, False, True)"
5742,0.34177795,1.3877484,True,False,True,"(True, False, True)"
5743,2.0201802,0.38325292,True,False,True,"(True, False, True)"
5744,0.55798805,1.4558082,True,False,True,"(True, False, True)"
5745,0.89987683,1.0441419,True,False,True,"(True, False, True)"
5746,0.2183719,0.0,True,True,False,"(True, True, False)"
5747,1.117027,0.49570006,True,False,True,"(True, False, True)"
5748,0.37660336,2.0894043,True,False,True,"(True, False, True)"
5749,1.6534529,0.31587654,False,True,True,"(False, True, True)"
5750,0.75222653,1.2483399,True,False,True,"(True, False, True)"
5751,1.6681676,0.8422704,True,False,True,"(True, False, True)"
5752,1.8421619,0.07277821,True,False,True,"(True, False, True)"
5753,0.39117295,1.5048684,True,False,True,"(True, False, True)"
5754,0.6704625,1.6917788,True,False,True,"(True, False, True)"
5755,1.698209,0.57625437,True,False,True,"(True, False, True)"
5756,0.18307722,1.6039041,True,False,True,"(True, False, True)"
5757,1.1573954,0.9844588,True,False,True,"(True, False, True)"
5758,0.88326865,1.2448084,True,False,True,"(True, False, True)"
5759,0.40170285,1.660737,True,False,True,"(True, False, True)"
5760,1.1351646,0.6387091,True,False,True,"(True, False, True)"
5761,1.1174757,1.133451,True,False,True,"(True, False, True)"
5762,0.6286502,0.8110474,True,False,True,"(True, False, True)"
5763,1.1695082,0.55560166,True,False,True,"(True, False, True)"
5764,0.2528285,0.0,True,True,False,"(True, True, False)"
5765,0.48913997,1.1269897,True,False,True,"(True, False, True)"
5766,0.8303923,1.5401943,True,False,True,"(True, False, True)"
5767,0.25001827,1.7663434,True,False,True,"(True, False, True)"
5768,0.25716186,2.0240593,True,False,True,"(True, False, True)"
5769,0.74448997,0.955679,True,False,True,"(True, False, True)"
5770,0.40536672,1.3879558,True,False,True,"(True, False, True)"
5771,2.202773,0.3754007,False,True,True,"(False, True, True)"
5772,0.105787635,2.50963,True,False,True,"(True, False, True)"
5773,1.8116915,0.04514295,False,False,True,"(False, False, True)"
5774,1.9279532,1.2163198,True,False,True,"(True, False, True)"
5775,0.84035754,0.906856,True,False,True,"(True, False, True)"
5776,1.3990993,0.7660899,True,False,True,"(True, False, True)"
5777,0.30125242,1.6830741,True,False,True,"(True, False, True)"
5778,0.2413738,2.3134234,True,False,True,"(True, False, True)"
5779,2.2834587,0.10398468,True,False,True,"(True, False, True)"
5780,0.23312259,1.9076794,True,False,True,"(True, False, True)"
5781,0.8865909,0.48066744,True,False,True,"(True, False, True)"
5782,0.35282075,1.4688737,True,False,True,"(True, False, True)"
5783,0.5941122,0.8002947,True,False,True,"(True, False, True)"
5784,0.13421226,1.6620874,True,False,True,"(True, False, True)"
5785,0.47773665,1.5608559,True,False,True,"(True, False, True)"
5786,1.3898611,0.57389015,True,False,True,"(True, False, True)"
5787,0.1754472,1.5191867,True,False,True,"(True, False, True)"
5788,0.351823,1.1318637,True,False,True,"(True, False, True)"
5789,0.0491925,1.7461935,True,False,True,"(True, False, True)"
5790,0.2407621,1.6544813,True,False,True,"(True, False, True)"
5791,0.59907645,1.5656898,True,False,True,"(True, False, True)"
5792,1.326895,0.32805568,True,False,True,"(True, False, True)"
5793,0.64143986,0.93436754,True,False,True,"(True, False, True)"
5794,1.6829386,0.47812217,True,False,True,"(True, False, True)"
5795,0.7408773,0.5197602,True,False,True,"(True, False, True)"
5796,1.490108,0.6446448,True,False,True,"(True, False, True)"
5797,2.0771465,0.06536746,True,False,True,"(True, False, True)"
5798,0.3187521,1.3208245,True,False,True,"(True, False, True)"
5799,0.38704747,0.89503074,True,False,True,"(True, False, True)"
5800,0.063608535,1.3281778,True,False,True,"(True, False, True)"
5801,0.12889063,2.1609826,True,False,True,"(True, False, True)"
5802,0.7071396,0.9485286,True,False,True,"(True, False, True)"
5803,0.3358814,0.71138525,True,False,True,"(True, False, True)"
5804,1.0619065,1.056212,True,False,True,"(True, False, True)"
5805,0.5763887,1.3477507,True,False,True,"(True, False, True)"
5806,0.7815063,0.1847761,True,False,True,"(True, False, True)"
5807,0.03734407,1.9381139,True,False,True,"(True, False, True)"
5808,1.4481328,0.45504606,True,False,True,"(True, False, True)"
5809,2.1178734,0.18118542,True,False,True,"(True, False, True)"
5810,0.45842385,1.5764942,True,False,True,"(True, False, True)"
5811,0.2436643,2.2861621,True,False,True,"(True, False, True)"
5812,1.8406471,0.22386523,True,False,True,"(True, False, True)"
5813,0.71882963,0.7839718,True,False,True,"(True, False, True)"
5814,1.5799356,1.03957,True,False,True,"(True, False, True)"
5815,2.118743,0.36413658,True,False,True,"(True, False, True)"
5816,2.0462399,1.1414866,True,False,True,"(True, False, True)"
5817,1.820445,0.31102178,True,False,True,"(True, False, True)"
5818,0.23039603,1.9146739,True,False,True,"(True, False, True)"
5819,0.33389068,1.1062398,True,False,True,"(True, False, True)"
5820,2.115614,0.63050294,True,False,True,"(True, False, True)"
5821,2.0313635,0.8924938,True,False,True,"(True, False, True)"
5822,1.2098495,0.8077228,True,False,True,"(True, False, True)"
5823,0.3475185,1.6606919,True,False,True,"(True, False, True)"
5824,1.2866266,0.76325494,True,False,True,"(True, False, True)"
5825,1.5038935,0.061234407,False,True,True,"(False, True, True)"
5826,1.7671871,0.1316189,True,False,True,"(True, False, True)"
5827,0.31495905,0.9636377,True,False,True,"(True, False, True)"
5828,0.3108743,1.2451594,True,False,True,"(True, False, True)"
5829,1.4903035,1.1221315,True,False,True,"(True, False, True)"
5830,2.2196393,0.2729128,False,False,True,"(False, False, True)"
5831,0.23000991,0.76108384,True,False,True,"(True, False, True)"
5832,0.5001472,1.581813,True,False,True,"(True, False, True)"
5833,2.2346058,0.2266255,True,False,True,"(True, False, True)"
5834,0.52609086,1.2571352,True,False,True,"(True, False, True)"
5835,2.2375243,0.03639153,True,False,True,"(True, False, True)"
5836,0.4098534,1.677499,True,False,True,"(True, False, True)"
5837,2.0809333,0.1115495,True,False,True,"(True, False, True)"
5838,0.27354383,2.0758677,True,False,True,"(True, False, True)"
5839,1.6734133,1.0273732,True,False,True,"(True, False, True)"
5840,2.0963144,0.26786393,True,False,True,"(True, False, True)"
5841,0.35708514,0.6999295,True,False,True,"(True, False, True)"
5842,0.23664899,1.2485863,True,False,True,"(True, False, True)"
5843,0.27913317,0.8455424,True,False,True,"(True, False, True)"
5844,0.34311038,0.638163,True,False,True,"(True, False, True)"
5845,0.37505066,0.0,True,True,False,"(True, True, False)"
5846,0.63455117,1.4611307,True,False,True,"(True, False, True)"
5847,0.38995266,2.256242,True,False,True,"(True, False, True)"
5848,0.3072034,0.8186986,True,False,True,"(True, False, True)"
5849,1.8958131,0.43734947,False,True,True,"(False, True, True)"
5850,2.0136814,0.21211265,True,False,True,"(True, False, True)"
5851,0.37836772,1.401341,True,False,True,"(True, False, True)"
5852,1.9913101,0.14742135,True,False,True,"(True, False, True)"
5853,1.7390854,0.13949601,True,False,True,"(True, False, True)"
5854,1.8047245,0.14181909,True,False,True,"(True, False, True)"
5855,0.2980676,1.0373402,True,False,True,"(True, False, True)"
5856,1.4365758,0.114464946,False,True,True,"(False, True, True)"
5857,0.7088703,0.47977474,True,False,True,"(True, False, True)"
5858,0.26880378,1.2254982,True,False,True,"(True, False, True)"
5859,1.7815732,0.56106436,True,False,True,"(True, False, True)"
5860,0.82488185,0.45448864,True,False,True,"(True, False, True)"
5861,0.35378444,1.3842467,True,False,True,"(True, False, True)"
5862,2.2540748,0.043621924,False,True,True,"(False, True, True)"
5863,0.1636062,1.4441332,True,False,True,"(True, False, True)"
5864,1.9442761,0.07391991,False,True,True,"(False, True, True)"
5865,0.4082533,0.87390363,True,False,True,"(True, False, True)"
5866,0.500962,0.89141047,True,False,True,"(True, False, True)"
5867,0.9723038,0.8456935,True,False,True,"(True, False, True)"
5868,1.4409397,0.61610967,True,False,True,"(True, False, True)"
5869,0.24944182,1.2294362,True,False,True,"(True, False, True)"
5870,2.2103076,0.006914312,True,False,True,"(True, False, True)"
5871,2.0303288,0.14408538,False,False,True,"(False, False, True)"
5872,1.1447153,0.63648415,True,False,True,"(True, False, True)"
5873,0.78947294,0.73903483,True,False,True,"(True, False, True)"
5874,1.9455819,0.09305426,False,True,True,"(False, True, True)"
5875,0.28972363,2.128912,True,False,True,"(True, False, True)"
5876,2.1233132,0.9346245,True,False,True,"(True, False, True)"
5877,0.17120539,2.0807874,True,False,True,"(True, False, True)"
5878,1.971814,0.07569801,False,True,True,"(False, True, True)"
5879,0.796505,1.4181641,True,False,True,"(True, False, True)"
5880,0.12694483,1.7060664,True,False,True,"(True, False, True)"
5881,1.5494356,0.2619612,False,True,True,"(False, True, True)"
5882,0.85254526,0.9421055,True,False,True,"(True, False, True)"
5883,2.0093493,0.2440811,True,False,True,"(True, False, True)"
5884,2.2337637,1.0307578,True,False,True,"(True, False, True)"
5885,0.37226295,1.1440036,True,False,True,"(True, False, True)"
5886,1.5704453,0.006671017,False,True,True,"(False, True, True)"
5887,0.38459337,1.6059703,True,False,True,"(True, False, True)"
5888,1.4536104,1.4379007,True,False,True,"(True, False, True)"
5889,1.4516935,0.7939285,True,False,True,"(True, False, True)"
5890,2.2218084,0.29829082,True,False,True,"(True, False, True)"
5891,0.34614396,1.1612644,True,False,True,"(True, False, True)"
5892,0.70610917,0.81921095,True,False,True,"(True, False, True)"
5893,1.3678457,0.23381735,False,True,True,"(False, True, True)"
5894,0.20431647,1.4256296,True,False,True,"(True, False, True)"
5895,0.14395456,1.6671383,True,False,True,"(True, False, True)"
5896,1.0212468,0.33955923,True,False,True,"(True, False, True)"
5897,0.6243671,0.52863115,True,False,True,"(True, False, True)"
5898,0.32422042,0.0,True,True,False,"(True, True, False)"
5899,0.33046958,1.7239912,True,False,True,"(True, False, True)"
5900,1.8111722,0.18002868,False,True,True,"(False, True, True)"
5901,1.9243089,0.2844424,True,False,True,"(True, False, True)"
5902,1.5063725,0.43119198,True,False,True,"(True, False, True)"
5903,0.34335333,2.0436044,True,False,True,"(True, False, True)"
5904,0.6145252,0.975996,True,False,True,"(True, False, True)"
5905,0.60677516,1.5603894,True,False,True,"(True, False, True)"
5906,0.92738914,0.7885771,True,False,True,"(True, False, True)"
5907,1.9164677,0.2756772,False,True,True,"(False, True, True)"
5908,2.1406765,0.43234378,False,True,True,"(False, True, True)"
5909,2.2956522,0.26964384,True,False,True,"(True, False, True)"
5910,1.9891884,0.6050376,False,False,True,"(False, False, True)"
5911,1.3828667,0.63319063,True,False,True,"(True, False, True)"
5912,2.1405592,0.5979465,True,False,True,"(True, False, True)"
5913,0.26879075,1.3897216,True,False,True,"(True, False, True)"
